           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5870.00000000   0.11168200   0.00401948   0.11061724   0.11116102       0.00003866    0.00052098  
  5872.00000000   0.10927100   0.00394684   0.11047366   0.11101515       0.00003880   -0.00174415  
  5874.00000000   0.11437500   0.00396926   0.11033033   0.11086954       0.00003894    0.00350546  
  5876.00000000   0.11245300   0.00393258   0.11018716   0.11072408       0.00003912    0.00172892  
  5878.00000000   0.11038800   0.00388343   0.11004414   0.11057877       0.00003924   -0.00019077  
  5880.00000000   0.10951500   0.00384434   0.10990125   0.11043360       0.00003937   -0.00091860  
  5882.00000000   0.10939100   0.00382914   0.10975856   0.11028863       0.00003983   -0.00089763  
  5884.00000000   0.10661000   0.00387809   0.10961614   0.11014395       0.00004122   -0.00353395  
  5886.00000000   0.10458100   0.00412156   0.10947406   0.10999960       0.00004270   -0.00541860  
  5888.00000000   0.10678700   0.00450868   0.10933232   0.10985561       0.00004434   -0.00306861  
  5890.00000000   0.11449300   0.00474974   0.10919087   0.10971192       0.00004608    0.00478108  
  5892.00000000   0.10963400   0.00458995   0.10904957   0.10956840       0.00004777    0.00006560  
  5894.00000000   0.10498800   0.00441661   0.10890843   0.10942504       0.00004803   -0.00443704  
  5896.00000000   0.10603400   0.00438404   0.10876751   0.10928193       0.00004716   -0.00324793  
  5898.00000000   0.10588600   0.00419471   0.10862681   0.10913904       0.00004751   -0.00325304  
  5900.00000000   0.10607700   0.00394715   0.10848628   0.10899635       0.00004683   -0.00291935  
  5902.00000000   0.10877300   0.00387416   0.10834599   0.10885391       0.00004730   -0.00008091  
  5904.00000000   0.10515700   0.00383529   0.10820599   0.10871178       0.00004672   -0.00355478  
  5906.00000000   0.10202900   0.00381485   0.10806628   0.10856996       0.00004684   -0.00654096  
  5908.00000000   0.10512700   0.00384379   0.10792683   0.10842842       0.00004539   -0.00330142  
  5910.00000000   0.11025700   0.00390601   0.10778758   0.10828710       0.00004493    0.00196990  
  5912.00000000   0.10853400   0.00392275   0.10764852   0.10814598       0.00004472    0.00038802  
  5914.00000000   0.10411700   0.00392722   0.10750968   0.10800510       0.00004465   -0.00388810  
  5916.00000000   0.10492200   0.00395308   0.10737105   0.10786444       0.00004310   -0.00294244  
  5918.00000000   0.10545500   0.00393506   0.10723254   0.10772392       0.00004300   -0.00226892  
  5920.00000000   0.10664400   0.00392008   0.10709420   0.10758359       0.00004296   -0.00093959  
  5922.00000000   0.10842800   0.00394005   0.10695616   0.10744357       0.00004144    0.00098443  
  5924.00000000   0.11155400   0.00401418   0.10681844   0.10730388       0.00004326    0.00425012  
  5926.00000000   0.10964200   0.00400764   0.10668098   0.10716446       0.00004513    0.00247754  
  5928.00000000   0.10625500   0.00397258   0.10654368   0.10702522       0.00004700   -0.00077022  
  5930.00000000   0.10292400   0.00397763   0.10640656   0.10688616       0.00004807   -0.00396216  
  5932.00000000   0.10366600   0.00402861   0.10626965   0.10674732       0.00005022   -0.00308132  
  5934.00000000   0.10736800   0.00406090   0.10613290   0.10660865       0.00005234    0.00075935  
  5936.00000000   0.10553300   0.00399079   0.10599634   0.10647017       0.00005443   -0.00093717  
  5938.00000000   0.10647600   0.00396232   0.10586006   0.10633199       0.00005564    0.00014401  
  5940.00000000   0.10501800   0.00392016   0.10572411   0.10619413       0.00005552   -0.00117613  
  5942.00000000   0.10458700   0.00391431   0.10558850   0.10605663       0.00005467   -0.00146963  
  5944.00000000   0.10780200   0.00397416   0.10545312   0.10591935       0.00005323    0.00188265  
  5946.00000000   0.11010500   0.00400606   0.10531780   0.10578213       0.00005242    0.00432287  
  5948.00000000   0.10689600   0.00396627   0.10518257   0.10564501       0.00005565    0.00125099  
  5950.00000000   0.10534300   0.00396502   0.10504764   0.10550818       0.00005762   -0.00016518  
  5952.00000000   0.10467300   0.00400526   0.10491299   0.10537162       0.00005982   -0.00069862  
  5954.00000000   0.10189900   0.00398058   0.10477840   0.10523513       0.00006252   -0.00333613  
  5956.00000000   0.10600100   0.00398187   0.10464335   0.10509817       0.00006320    0.00090283  
  5958.00000000   0.10761500   0.00394746   0.10450721   0.10496012       0.00006431    0.00265488  
  5960.00000000   0.10630300   0.00391155   0.10437056   0.10482155       0.00007468    0.00148145  
  5962.00000000   0.10393400   0.00390743   0.10423492   0.10468398       0.00007424   -0.00074998  
  5964.00000000   0.10120800   0.00386919   0.10410071   0.10454783       0.00007689   -0.00333983  
  5966.00000000   0.10104300   0.00385904   0.10396730   0.10441248       0.00007837   -0.00336948  
  5968.00000000   0.10426500   0.00391857   0.10383421   0.10427743       0.00008176   -0.00001243  
  5970.00000000   0.10632800   0.00395053   0.10370133   0.10414258       0.00008409    0.00218542  
  5972.00000000   0.10460400   0.00393169   0.10356865   0.10400792       0.00008692    0.00059608  
  5974.00000000   0.10227000   0.00390833   0.10343622   0.10387350       0.00008967   -0.00160350  
  5976.00000000   0.09955050   0.00389301   0.10330411   0.10373938       0.00008423   -0.00418888  
  5978.00000000   0.10156700   0.00390404   0.10317222   0.10360547       0.00007866   -0.00203847  
  5980.00000000   0.10427400   0.00390328   0.10304052   0.10347172       0.00007288    0.00080228  
  5982.00000000   0.10170900   0.00384783   0.10290901   0.10333814       0.00006694   -0.00162914  
  5984.00000000   0.10022300   0.00381306   0.10277770   0.10320475       0.00006085   -0.00298175  
  5986.00000000   0.09954910   0.00380403   0.10264659   0.10307152       0.00005461   -0.00352242  
  5988.00000000   0.10010000   0.00382188   0.10251563   0.10293843       0.00004819   -0.00283843  
  5990.00000000   0.10199900   0.00384470   0.10238486   0.10280549       0.00004164   -0.00080649  
  5992.00000000   0.10048400   0.00381418   0.10225437   0.10267281       0.00003723   -0.00218881  
  5994.00000000   0.10134900   0.00383008   0.10212417   0.10254039       0.00003395   -0.00119139  
  5996.00000000   0.10453400   0.00388579   0.10199416   0.10240812       0.00003517    0.00212588  
  5998.00000000   0.10288000   0.00386323   0.10186428   0.10227594       0.00002888    0.00060406  
  6000.00000000   0.10473600   0.00387949   0.10173459   0.10214390       0.00003106    0.00259210  
  6002.00000000   0.10517500   0.00389637   0.10160513   0.10201206       0.00003105    0.00316294  
  6004.00000000   0.10362500   0.00387509   0.10147586   0.10188036       0.00003230    0.00174464  
  6006.00000000   0.10445600   0.00387072   0.10134678   0.10174879       0.00003406    0.00270721  
  6008.00000000   0.10149000   0.00381949   0.10121800   0.10161749       0.00003486   -0.00012749  
  6010.00000000   0.09982540   0.00378572   0.10108958   0.10148648       0.00003606   -0.00166108  
  6012.00000000   0.10320800   0.00381641   0.10096135   0.10135561       0.00003764    0.00185239  
  6014.00000000   0.10383800   0.00381885   0.10083317   0.10122474       0.00003990    0.00261326  
  6016.00000000   0.10259200   0.00379785   0.10070507   0.10109389       0.00004302    0.00149811  
  6018.00000000   0.10312700   0.00381029   0.10057716   0.10096317       0.00004943    0.00216383  
  6020.00000000   0.10051600   0.00377786   0.10044950   0.10083264       0.00005251   -0.00031664  
  6022.00000000   0.09748620   0.00374728   0.10032209   0.10070229       0.00005770   -0.00321609  
  6024.00000000   0.10140400   0.00378974   0.10019488   0.10057208       0.00006470    0.00083192  
  6026.00000000   0.10075800   0.00378288   0.10006785   0.10044199       0.00007050    0.00031601  
  6028.00000000   0.09854220   0.00375777   0.09994099   0.10031199       0.00007214   -0.00176979  
  6030.00000000   0.09984420   0.00378457   0.09981430   0.10018211       0.00008010   -0.00033791  
  6032.00000000   0.09998380   0.00378404   0.09968786   0.10005240       0.00009264   -0.00006860  
  6034.00000000   0.10061700   0.00378084   0.09956168   0.09992286       0.00010047    0.00069414  
  6036.00000000   0.10086200   0.00378249   0.09943565   0.09979342       0.00010748    0.00106858  
  6038.00000000   0.10267200   0.00380163   0.09930982   0.09966409       0.00011451    0.00300791  
  6040.00000000   0.10234000   0.00379203   0.09918426   0.09953496       0.00012139    0.00280504  
  6042.00000000   0.09869170   0.00373882   0.09905888   0.09940592       0.00012818   -0.00071422  
  6044.00000000   0.10058200   0.00376327   0.09893356   0.09927688       0.00013502    0.00130512  
  6046.00000000   0.09946670   0.00375406   0.09880845   0.09914795       0.00014186    0.00031875  
  6048.00000000   0.09852920   0.00374985   0.09868365   0.09901925       0.00014855   -0.00049005  
  6050.00000000   0.10263800   0.00378173   0.09855911   0.09889073       0.00015522    0.00374727  
  6052.00000000   0.09866600   0.00372144   0.09843478   0.09876233       0.00016140   -0.00009633  
  6054.00000000   0.09702560   0.00371248   0.09831058   0.09863398       0.00016754   -0.00160838  
  6056.00000000   0.10079500   0.00375962   0.09818646   0.09850563       0.00017375    0.00228937  
  6058.00000000   0.10259500   0.00378590   0.09806251   0.09837735       0.00017994    0.00421765  
  6060.00000000   0.10047800   0.00375776   0.09793878   0.09824920       0.00018605    0.00222880  
  6062.00000000   0.09657610   0.00371468   0.09781530   0.09812123       0.00019201   -0.00154513  
  6064.00000000   0.09443430   0.00369918   0.09769208   0.09799342       0.00019784   -0.00355912  
  6066.00000000   0.09595640   0.00370940   0.09756904   0.09786570       0.00020363   -0.00190930  
  6068.00000000   0.09712190   0.00372146   0.09744617   0.09773806       0.00020937   -0.00061616  
  6070.00000000   0.09785030   0.00372514   0.09732352   0.09761054       0.00021500    0.00023976  
  6072.00000000   0.09929610   0.00374510   0.09720103   0.09748310       0.00022058    0.00181300  
  6074.00000000   0.09810120   0.00373350   0.09707870   0.09735572       0.00022354    0.00074548  
  6076.00000000   0.09373220   0.00366980   0.09695657   0.09722844       0.00022489   -0.00349624  
  6078.00000000   0.09562420   0.00368257   0.09683470   0.09710134       0.00022746   -0.00147714  
  6080.00000000   0.10119800   0.00375482   0.09671308   0.09697439       0.00022842    0.00422361  
  6082.00000000   0.09649170   0.00371161   0.09659159   0.09684747       0.00023026   -0.00035577  
  6084.00000000   0.09378050   0.00367208   0.09647021   0.09672057       0.00023228   -0.00294007  
  6086.00000000   0.09902230   0.00372826   0.09634902   0.09659376       0.00023353    0.00242854  
  6088.00000000   0.10243000   0.00376652   0.09622793   0.09646695       0.00023485    0.00596305  
  6090.00000000   0.09838510   0.00372190   0.09610697   0.09634016       0.00023707    0.00204494  
  6092.00000000   0.09310100   0.00366103   0.09598628   0.09621355       0.00023862   -0.00311255  
  6094.00000000   0.09201350   0.00366082   0.09586593   0.09608718       0.00023921   -0.00407368  
  6096.00000000   0.09501420   0.00371073   0.09574584   0.09596096       0.00024137   -0.00094676  
  6098.00000000   0.09665850   0.00373136   0.09562593   0.09583483       0.00024171    0.00082367  
  6100.00000000   0.09797070   0.00375513   0.09550615   0.09570872       0.00024358    0.00226198  
  6102.00000000   0.09703690   0.00375144   0.09538654   0.09558267       0.00024470    0.00145423  
  6104.00000000   0.09576920   0.00374418   0.09526713   0.09545673       0.00024529    0.00031247  
  6106.00000000   0.09784300   0.00378828   0.09514786   0.09533082       0.00024655    0.00251218  
  6108.00000000   0.09567390   0.00379547   0.09502875   0.09520496       0.00024760    0.00046894  
  6110.00000000   0.09476920   0.00382806   0.09490981   0.09507917       0.00024813   -0.00030997  
  6112.00000000   0.09582470   0.00386620   0.09479105   0.09495345       0.00024876    0.00087125  
  6114.00000000   0.09339370   0.00384344   0.09467252   0.09482786       0.00024930   -0.00143416  
  6116.00000000   0.09326700   0.00381356   0.09455423   0.09470239       0.00024977   -0.00143539  
  6118.00000000   0.09456690   0.00379613   0.09443607   0.09457695       0.00025009   -0.00001005  
  6120.00000000   0.09594090   0.00377209   0.09431799   0.09445148       0.00025060    0.00148942  
  6122.00000000   0.09855770   0.00376976   0.09420009   0.09432609       0.00025121    0.00423161  
  6124.00000000   0.09827900   0.00375845   0.09408247   0.09420087       0.00025143    0.00407813  
  6126.00000000   0.09409810   0.00370457   0.09396503   0.09407572       0.00025125    0.00002238  
  6128.00000000   0.09197380   0.00366774   0.09384770   0.09395058       0.00025124   -0.00197678  
  6130.00000000   0.09431660   0.00369150   0.09373059   0.09382554       0.00025140    0.00049106  
  6132.00000000   0.09573990   0.00370774   0.09361375   0.09370066       0.00025148    0.00203924  
  6134.00000000   0.09407870   0.00369236   0.09349709   0.09357587       0.00025135    0.00050283  
  6136.00000000   0.09368460   0.00369550   0.09338057   0.09345109       0.00025145    0.00023351  
  6138.00000000   0.09570370   0.00372604   0.09326419   0.09332636       0.00025092    0.00237734  
  6140.00000000   0.09478740   0.00371927   0.09314793   0.09320164       0.00025058    0.00158576  
  6142.00000000   0.09116420   0.00368582   0.09303187   0.09307702       0.00025063   -0.00191282  
  6144.00000000   0.09168770   0.00367660   0.09291611   0.09295259       0.00025010   -0.00126489  
  6146.00000000   0.09447860   0.00369357   0.09280058   0.09282829       0.00024966    0.00165031  
  6148.00000000   0.09412510   0.00368118   0.09268517   0.09270399       0.00024931    0.00142111  
  6150.00000000   0.09341170   0.00366731   0.09256981   0.09257966       0.00024856    0.00083204  
  6152.00000000   0.09242960   0.00367350   0.09245458   0.09245535       0.00024771   -0.00002575  
  6154.00000000   0.09062710   0.00367302   0.09233959   0.09233117       0.00024684   -0.00170407  
  6156.00000000   0.08973310   0.00366541   0.09222483   0.09220713       0.00024604   -0.00247403  
  6158.00000000   0.09260990   0.00369323   0.09211021   0.09208311       0.00024494    0.00052679  
  6160.00000000   0.09077430   0.00368298   0.09199574   0.09195916       0.00024392   -0.00118486  
  6162.00000000   0.09013400   0.00368465   0.09188153   0.09183537       0.00024304   -0.00170137  
  6164.00000000   0.09154630   0.00365452   0.09176761   0.09171176       0.00024201   -0.00016546  
  6166.00000000   0.09004110   0.00359503   0.09165387   0.09158824       0.00024079   -0.00154714  
  6168.00000000   0.09095720   0.00363046   0.09154022   0.09146472       0.00023962   -0.00050752  
  6170.00000000   0.09086970   0.00363204   0.09142667   0.09134118       0.00023846   -0.00047148  
  6172.00000000   0.08908990   0.00359757   0.09131329   0.09121773       0.00023695   -0.00212783  
  6174.00000000   0.09024540   0.00359622   0.09120009   0.09109435       0.00023539   -0.00084895  
  6176.00000000   0.09150050   0.00358402   0.09108702   0.09097101       0.00023406    0.00052949  
  6178.00000000   0.09045800   0.00356770   0.09097418   0.09084780       0.00023250   -0.00038980  
  6180.00000000   0.08916680   0.00355072   0.09086153   0.09072467       0.00023080   -0.00155787  
  6182.00000000   0.08619330   0.00349977   0.09074890   0.09060148       0.00022912   -0.00440818  
  6184.00000000   0.08731040   0.00350962   0.09063637   0.09047828       0.00022751   -0.00316788  
  6186.00000000   0.09080870   0.00355520   0.09052421   0.09035535       0.00022547    0.00045335  
  6188.00000000   0.09168350   0.00355989   0.09041241   0.09023267       0.00022335    0.00145083  
  6190.00000000   0.09072510   0.00354326   0.09030071   0.09011000       0.00022160    0.00061510  
  6192.00000000   0.09170740   0.00356631   0.09018902   0.08998724       0.00021955    0.00172016  
  6194.00000000   0.09128980   0.00356425   0.09007747   0.08986450       0.00021736    0.00142530  
  6196.00000000   0.08748870   0.00350755   0.08996611   0.08974186       0.00021505   -0.00225316  
  6198.00000000   0.09013370   0.00354679   0.08985492   0.08961928       0.00021265    0.00051442  
  6200.00000000   0.09308310   0.00360794   0.08974394   0.08949680       0.00021038    0.00358630  
  6202.00000000   0.08894990   0.00356537   0.08963315   0.08937441       0.00020811   -0.00042451  
  6204.00000000   0.08833420   0.00354242   0.08952248   0.08925203       0.00020546   -0.00091783  
  6206.00000000   0.09048500   0.00354381   0.08941192   0.08912966       0.00020257    0.00135534  
  6208.00000000   0.09076570   0.00354379   0.08930162   0.08900742       0.00020014    0.00175828  
  6210.00000000   0.09082810   0.00356104   0.08919156   0.08888533       0.00019725    0.00194277  
  6212.00000000   0.09237370   0.00357888   0.08908160   0.08876323       0.00019444    0.00361047  
  6214.00000000   0.09107230   0.00361243   0.08897175   0.08864112       0.00019143    0.00243118  
  6216.00000000   0.08826810   0.00355969   0.08886208   0.08851910       0.00018815   -0.00025100  
  6218.00000000   0.08800080   0.00354734   0.08875260   0.08839715       0.00018497   -0.00039635  
  6220.00000000   0.09042430   0.00361004   0.08864327   0.08827525       0.00018166    0.00214905  
  6222.00000000   0.08895270   0.00356597   0.08853406   0.08815335       0.00017941    0.00079935  
  6224.00000000   0.09095960   0.00356465   0.08842496   0.08803146       0.00017762    0.00292814  
  6226.00000000   0.09111200   0.00353329   0.08831605   0.08790965       0.00017567    0.00320235  
  6228.00000000   0.08670520   0.00345643   0.08820740   0.08778800       0.00017349   -0.00108280  
  6230.00000000   0.08722210   0.00349283   0.08809894   0.08766643       0.00017118   -0.00044433  
  6232.00000000   0.08834300   0.00360856   0.08799055   0.08754483       0.00016893    0.00079817  
  6234.00000000   0.08511910   0.00370842   0.08788224   0.08742321       0.00016670   -0.00230411  
  6236.00000000   0.08874370   0.00380109   0.08777416   0.08730172       0.00016428    0.00144198  
  6238.00000000   0.09060810   0.00377375   0.08766637   0.08718042       0.00016109    0.00342768  
  6240.00000000   0.08976260   0.00370073   0.08755877   0.08705921       0.00015661    0.00270339  
  6242.00000000   0.09043530   0.00365899   0.08745120   0.08693793       0.00015245    0.00349737  
  6244.00000000   0.08677960   0.00356519   0.08734368   0.08681660       0.00014902   -0.00003700  
  6246.00000000   0.08711060   0.00354281   0.08723639   0.08669541       0.00014480    0.00041519  
  6248.00000000   0.08929510   0.00354939   0.08712941   0.08657443       0.00014029    0.00272067  
  6250.00000000   0.08420390   0.00346041   0.08702263   0.08645357       0.00013702   -0.00224967  
  6252.00000000   0.08732320   0.00351353   0.08691597   0.08633274       0.00013249    0.00099046  
  6254.00000000   0.09366240   0.00370241   0.08680939   0.08621190       0.00012744    0.00745050  
  6256.00000000   0.09219340   0.00382524   0.08670279   0.08609096       0.00012217    0.00610244  
  6258.00000000   0.08946040   0.00382484   0.08659624   0.08596999       0.00011733    0.00349041  
  6260.00000000   0.08721470   0.00371935   0.08648996   0.08584920       0.00011234    0.00136550  
  6262.00000000   0.08313060   0.00360002   0.08638400   0.08572866       0.00010696   -0.00259806  
  6264.00000000   0.08544990   0.00360235   0.08627825   0.08560826       0.00010173   -0.00015836  
  6266.00000000   0.08690570   0.00362120   0.08617261   0.08548790       0.00009731    0.00141780  
  6268.00000000   0.08595100   0.00359657   0.08606705   0.08536754       0.00009321    0.00058346  
  6270.00000000   0.08712920   0.00355154   0.08596163   0.08524728       0.00009003    0.00188192  
  6272.00000000   0.08561670   0.00353541   0.08585638   0.08512711       0.00008714    0.00048959  
  6274.00000000   0.08405270   0.00354964   0.08575122   0.08500699       0.00008239   -0.00095429  
  6276.00000000   0.08275850   0.00355726   0.08564623   0.08488697       0.00007608   -0.00212847  
  6278.00000000   0.08454070   0.00363037   0.08554141   0.08476709       0.00006837   -0.00022639  
  6280.00000000   0.08901580   0.00369079   0.08543677   0.08464734       0.00006165    0.00436846  
  6282.00000000   0.09005630   0.00366413   0.08533235   0.08452776       0.00005820    0.00552854  
  6284.00000000   0.08679230   0.00368199   0.08522806   0.08440826       0.00005579    0.00238404  
  6286.00000000   0.08575640   0.00378593   0.08512380   0.08428878       0.00004459    0.00146762  
  6288.00000000   0.08706190   0.00382353   0.08501971   0.08416942       0.00003953    0.00289248  
  6290.00000000   0.08424910   0.00369857   0.08491584   0.08405027       0.00003301    0.00019883  
  6292.00000000   0.08052320   0.00353887   0.08481209   0.08393121       0.00002838   -0.00340801  
  6294.00000000   0.08036490   0.00358787   0.08470842   0.08381222       0.00002666   -0.00344732  
  6296.00000000   0.08048760   0.00407464   0.08460492   0.08369337       0.00002452   -0.00320577  
  6298.00000000   0.08428390   0.00490808   0.08450165   0.08357476       0.00002740    0.00070914  
  6300.00000000   0.08665370   0.00532143   0.08439859   0.08345634       0.00002664    0.00319736  
  6302.00000000   0.08657860   0.00497949   0.08429566   0.08333806       0.00002413    0.00324054  
  6304.00000000   0.07884970   0.00419536   0.08419285   0.08321990       0.00002175   -0.00437020  
  6306.00000000   0.08006440   0.00384692   0.08409007   0.08310178       0.00002143   -0.00303738  
  6308.00000000   0.08469780   0.00379284   0.08398739   0.08298376       0.00002413    0.00171404  
  6310.00000000   0.08510230   0.00367942   0.08388489   0.08286595       0.00002139    0.00223635  
  6312.00000000   0.08114620   0.00352488   0.08378263   0.08274838       0.00001879   -0.00160218  
  6314.00000000   0.08380240   0.00351696   0.08368049   0.08263097       0.00001619    0.00117143  
  6316.00000000   0.08415040   0.00350870   0.08357837   0.08251360       0.00001925    0.00163680  
  6318.00000000   0.08336140   0.00350966   0.08347633   0.08239633       0.00002113    0.00096507  
  6320.00000000   0.08039740   0.00348052   0.08337444   0.08227926       0.00002377   -0.00188186  
  6322.00000000   0.07968730   0.00347702   0.08327267   0.08216234       0.00003147   -0.00247504  
  6324.00000000   0.08250390   0.00351203   0.08317097   0.08204553       0.00004519    0.00045837  
  6326.00000000   0.08436400   0.00357582   0.08306947   0.08192897       0.00005680    0.00243503  
  6328.00000000   0.08474120   0.00366802   0.08296828   0.08181276       0.00006856    0.00292844  
  6330.00000000   0.08287790   0.00366128   0.08286724   0.08169676       0.00008036    0.00118114  
  6332.00000000   0.07915580   0.00352789   0.08276627   0.08158089       0.00008766   -0.00242509  
  6334.00000000   0.07832080   0.00340181   0.08266540   0.08146517       0.00009375   -0.00314437  
  6336.00000000   0.07638950   0.00332406   0.08256459   0.08134960       0.00009920   -0.00496010  
  6338.00000000   0.07972720   0.00337124   0.08246391   0.08123421       0.00010428   -0.00150701  
  6340.00000000   0.08321240   0.00341754   0.08236335   0.08111902       0.00011075    0.00209338  
  6342.00000000   0.08193080   0.00339624   0.08226286   0.08100397       0.00011573    0.00092683  
  6344.00000000   0.08153370   0.00339036   0.08216246   0.08088909       0.00012120    0.00064461  
  6346.00000000   0.08298410   0.00343297   0.08206224   0.08077448       0.00012661    0.00220962  
  6348.00000000   0.08391050   0.00347376   0.08196219   0.08066013       0.00013192    0.00325037  
  6350.00000000   0.08226960   0.00342185   0.08186228   0.08054599       0.00013751    0.00172361  
  6352.00000000   0.08059700   0.00337095   0.08176246   0.08043205       0.00014250    0.00016495  
  6354.00000000   0.08006390   0.00341989   0.08166274   0.08031831       0.00014801   -0.00025441  
  6356.00000000   0.08036470   0.00344898   0.08156308   0.08020473       0.00015304    0.00015997  
  6358.00000000   0.07481200   0.00336284   0.08146350   0.08009133       0.00015793   -0.00527933  
  6360.00000000   0.07600110   0.00346416   0.08136404   0.07997817       0.00016312   -0.00397707  
  6362.00000000   0.08219820   0.00379541   0.08126475   0.07986529       0.00016796    0.00233291  
  6364.00000000   0.07995730   0.00386672   0.08116563   0.07975269       0.00017287    0.00020461  
  6366.00000000   0.07550360   0.00360923   0.08106663   0.07964034       0.00017791   -0.00413674  
  6368.00000000   0.07814220   0.00337783   0.08096769   0.07952817       0.00018236   -0.00138597  
  6370.00000000   0.08002340   0.00327678   0.08086882   0.07941621       0.00018708    0.00060719  
  6372.00000000   0.07644710   0.00319554   0.08077005   0.07930447       0.00019144   -0.00285737  
  6374.00000000   0.07755710   0.00320901   0.08067138   0.07919297       0.00019615   -0.00163587  
  6376.00000000   0.07940450   0.00323630   0.08057277   0.07908166       0.00020082    0.00032284  
  6378.00000000   0.08101120   0.00325435   0.08047419   0.07897052       0.00020451    0.00204068  
  6380.00000000   0.07937180   0.00323884   0.08037573   0.07885964       0.00020884    0.00051216  
  6382.00000000   0.07773590   0.00323074   0.08027742   0.07874906       0.00021322   -0.00101316  
  6384.00000000   0.07479230   0.00318949   0.08017916   0.07863868       0.00021710   -0.00384638  
  6386.00000000   0.07625210   0.00321211   0.08008094   0.07852848       0.00022104   -0.00227638  
  6388.00000000   0.07834790   0.00322473   0.07998276   0.07841848       0.00022477   -0.00007058  
  6390.00000000   0.07605930   0.00316427   0.07988461   0.07830866       0.00022870   -0.00224936  
  6392.00000000   0.07697650   0.00316091   0.07978647   0.07819901       0.00023198   -0.00122251  
  6394.00000000   0.07745660   0.00315440   0.07968836   0.07808955       0.00023552   -0.00063295  
  6396.00000000   0.07628780   0.00312012   0.07959034   0.07798034       0.00023891   -0.00169254  
  6398.00000000   0.07741030   0.00313827   0.07949243   0.07787140       0.00024200   -0.00046110  
  6400.00000000   0.07823010   0.00315305   0.07939463   0.07776273       0.00024570    0.00046737  
  6402.00000000   0.07647070   0.00312836   0.07929687   0.07765427       0.00024832   -0.00118357  
  6404.00000000   0.07653890   0.00312289   0.07919912   0.07754598       0.00025161   -0.00100708  
  6406.00000000   0.07627420   0.00310323   0.07910135   0.07743785       0.00025447   -0.00116365  
  6408.00000000   0.07638100   0.00309642   0.07900360   0.07732990       0.00025671   -0.00094890  
  6410.00000000   0.07474880   0.00309249   0.07890590   0.07722217       0.00025992   -0.00247337  
  6412.00000000   0.07619240   0.00310967   0.07880822   0.07711463       0.00026207   -0.00092223  
  6414.00000000   0.07658700   0.00312031   0.07871053   0.07700725       0.00026470   -0.00042025  
  6416.00000000   0.07660530   0.00312519   0.07861280   0.07690002       0.00026687   -0.00029472  
  6418.00000000   0.07707590   0.00312492   0.07851501   0.07679288       0.00026921    0.00028302  
  6420.00000000   0.07704520   0.00318618   0.07841714   0.07668584       0.00027079    0.00035936  
  6422.00000000   0.07853280   0.00317531   0.07831925   0.07657895       0.00027273    0.00195385  
  6424.00000000   0.07677870   0.00311693   0.07822134   0.07647222       0.00027500    0.00030648  
  6426.00000000   0.07729610   0.00311076   0.07812336   0.07636559       0.00027606    0.00093051  
  6428.00000000   0.07503680   0.00307564   0.07802530   0.07625906       0.00027816   -0.00122226  
  6430.00000000   0.07403470   0.00306067   0.07792715   0.07615261       0.00027945   -0.00211791  
  6432.00000000   0.07614260   0.00307806   0.07782890   0.07604625       0.00028060    0.00009635  
  6434.00000000   0.07565820   0.00305618   0.07773055   0.07593996       0.00028199   -0.00028176  
  6436.00000000   0.07325930   0.00302811   0.07763205   0.07583370       0.00028306   -0.00257440  
  6438.00000000   0.07745970   0.00308686   0.07753337   0.07572743       0.00028385    0.00173227  
  6440.00000000   0.07776070   0.00307767   0.07743454   0.07562120       0.00028459    0.00213950  
  6442.00000000   0.07618910   0.00305300   0.07733554   0.07551497       0.00028557    0.00067413  
  6444.00000000   0.07302980   0.00301926   0.07723626   0.07540865       0.00028637   -0.00237885  
  6446.00000000   0.07374160   0.00303495   0.07713666   0.07530218       0.00028616   -0.00156058  
  6448.00000000   0.07379620   0.00303214   0.07703678   0.07519561       0.00028691   -0.00139941  
  6450.00000000   0.07314350   0.00303734   0.07693664   0.07508897       0.00028687   -0.00194547  
  6452.00000000   0.07350250   0.00303421   0.07683624   0.07498225       0.00028666   -0.00147975  
  6454.00000000   0.07294910   0.00302582   0.07673556   0.07487543       0.00028698   -0.00192633  
  6456.00000000   0.07387830   0.00305775   0.07663445   0.07476836       0.00028683   -0.00089006  
  6458.00000000   0.07293970   0.00305100   0.07653285   0.07466098       0.00028623   -0.00172128  
  6460.00000000   0.07439630   0.00305929   0.07643082   0.07455335       0.00028535   -0.00015705  
  6462.00000000   0.07263190   0.00307689   0.07632830   0.07444541       0.00028550   -0.00181351  
  6464.00000000   0.07268190   0.00314452   0.07622517   0.07433704       0.00028406   -0.00165514  
  6466.00000000   0.07610310   0.00319884   0.07612139   0.07422819       0.00028332    0.00187491  
  6468.00000000   0.07612530   0.00319840   0.07601692   0.07411882       0.00028243    0.00200648  
  6470.00000000   0.07497640   0.00316493   0.07591163   0.07400882       0.00028105    0.00096758  
  6472.00000000   0.07355970   0.00312112   0.07580552   0.07389816       0.00027925   -0.00033846  
  6474.00000000   0.07530340   0.00310264   0.07569856   0.07378683       0.00027805    0.00151657  
  6476.00000000   0.07364300   0.00305880   0.07559063   0.07367470       0.00027657   -0.00003170  
  6478.00000000   0.07114730   0.00302001   0.07548161   0.07356165       0.00027415   -0.00241435  
  6480.00000000   0.07094460   0.00300935   0.07537139   0.07344757       0.00027285   -0.00250297  
