           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5121.00000000   0.59060200   0.00484385   0.57071589   0.59149273       0.00004077   -0.00089073  
  5122.00000000   0.59067200   0.00484144   0.57030928   0.59107109       0.00004167   -0.00039909  
  5123.00000000   0.59204300   0.00484240   0.56990307   0.59065030       0.00004321    0.00139270  
  5124.00000000   0.59166800   0.00484261   0.56949701   0.59023014       0.00004466    0.00143786  
  5125.00000000   0.59101800   0.00483932   0.56909112   0.58981069       0.00004553    0.00120731  
  5126.00000000   0.59001900   0.00483287   0.56868606   0.58939272       0.00004707    0.00062628  
  5127.00000000   0.58821300   0.00482745   0.56828140   0.58897593       0.00004840   -0.00076293  
  5128.00000000   0.58752000   0.00482287   0.56787626   0.58855959       0.00004959   -0.00103959  
  5129.00000000   0.58478000   0.00481477   0.56747183   0.58814502       0.00005078   -0.00336502  
  5130.00000000   0.58485700   0.00481893   0.56706860   0.58773280       0.00005181   -0.00287580  
  5131.00000000   0.58806300   0.00483254   0.56666472   0.58732109       0.00005249    0.00074191  
  5132.00000000   0.58850500   0.00483211   0.56625955   0.58690920       0.00005287    0.00159580  
  5133.00000000   0.58633200   0.00482712   0.56585552   0.58649953       0.00005354   -0.00016753  
  5134.00000000   0.58697000   0.00483015   0.56545298   0.58609239       0.00005382    0.00087761  
  5135.00000000   0.58400300   0.00481317   0.56505091   0.58568679       0.00005412   -0.00168379  
  5136.00000000   0.58330000   0.00480744   0.56464896   0.58528236       0.00005462   -0.00198236  
  5137.00000000   0.58718300   0.00482123   0.56424712   0.58487907       0.00005502    0.00230393  
  5138.00000000   0.58691300   0.00481787   0.56384549   0.58447694       0.00005590    0.00243606  
  5139.00000000   0.58403700   0.00480872   0.56344479   0.58407669       0.00005697   -0.00003969  
  5140.00000000   0.58253700   0.00480533   0.56304492   0.58367824       0.00005782   -0.00114124  
  5141.00000000   0.58487500   0.00481182   0.56264415   0.58327990       0.00005890    0.00159510  
  5142.00000000   0.58122100   0.00479714   0.56224315   0.58288237       0.00005823   -0.00166137  
  5143.00000000   0.58096400   0.00479354   0.56184337   0.58248714       0.00005916   -0.00152314  
  5144.00000000   0.58203500   0.00479691   0.56144398   0.58209338       0.00006054   -0.00005838  
  5145.00000000   0.58239500   0.00479791   0.56104423   0.58170032       0.00005896    0.00069468  
  5146.00000000   0.58354900   0.00480098   0.56064494   0.58130876       0.00006008    0.00224024  
  5147.00000000   0.58213100   0.00479589   0.56024564   0.58091821       0.00006016    0.00121279  
  5148.00000000   0.58065500   0.00479103   0.55984657   0.58052897       0.00005772    0.00012603  
  5149.00000000   0.58030700   0.00478956   0.55944920   0.58014256       0.00005911    0.00016444  
  5150.00000000   0.57914800   0.00478384   0.55905216   0.57975771       0.00005910   -0.00060971  
  5151.00000000   0.57838300   0.00477862   0.55865450   0.57937356       0.00005617   -0.00099056  
  5152.00000000   0.57681700   0.00477111   0.55825696   0.57899090       0.00005689   -0.00217390  
  5153.00000000   0.57540100   0.00476579   0.55785930   0.57860955       0.00005329   -0.00320855  
  5154.00000000   0.57728400   0.00477161   0.55746297   0.57823094       0.00005209   -0.00094694  
  5155.00000000   0.57736500   0.00476943   0.55706788   0.57785487       0.00005083   -0.00048987  
  5156.00000000   0.57642700   0.00476420   0.55667170   0.57747888       0.00004978   -0.00105188  
  5157.00000000   0.57719300   0.00476682   0.55627414   0.57710254       0.00004377    0.00009046  
  5158.00000000   0.57805000   0.00476814   0.55587796   0.57672845       0.00004154    0.00132155  
  5159.00000000   0.57808200   0.00476592   0.55548340   0.57635666       0.00003931    0.00172534  
  5160.00000000   0.57589500   0.00475775   0.55508925   0.57598585       0.00003570   -0.00009085  
  5161.00000000   0.57561700   0.00475397   0.55469515   0.57561554       0.00003188    0.00000146  
  5162.00000000   0.57447100   0.00474501   0.55430101   0.57524556       0.00002649   -0.00077456  
  5163.00000000   0.57192000   0.00473096   0.55390682   0.57487582       0.00002322   -0.00295582  
  5164.00000000   0.57432500   0.00473764   0.55351264   0.57450624       0.00001891   -0.00018124  
  5165.00000000   0.57585700   0.00474197   0.55311886   0.57413703       0.00001352    0.00171997  
  5166.00000000   0.57475400   0.00473474   0.55272664   0.57376917       0.00000749    0.00098483  
  5167.00000000   0.57279500   0.00472454   0.55233589   0.57340241       0.00000402   -0.00060741  
  5168.00000000   0.57435000   0.00472135   0.55194396   0.57303396       0.00000513    0.00131604  
  5169.00000000   0.57351000   0.00472325   0.55155103   0.57266388       0.00000480    0.00084612  
  5170.00000000   0.57359100   0.00465166   0.55115926   0.57229420       0.00000396    0.00129680  
  5171.00000000   0.57215800   0.00516349   0.55076856   0.57192478       0.00000418    0.00023322  
  5172.00000000   0.57242100   0.00542303   0.55037787   0.57155450       0.00000221    0.00086650  
  5173.00000000   0.57239200   0.00470360   0.54998761   0.57118375       0.00000594    0.00120825  
  5174.00000000   0.57017400   0.00470791   0.54959737   0.57081211       0.00000677   -0.00063811  
  5175.00000000   0.57020400   0.00471388   0.54920731   0.57043973       0.00000882   -0.00023573  
  5176.00000000   0.57001700   0.00471162   0.54881724   0.57006642       0.00000977   -0.00004942  
  5177.00000000   0.56943500   0.00471113   0.54842736   0.56969239       0.00001114   -0.00025739  
  5178.00000000   0.56797000   0.00470254   0.54803760   0.56931756       0.00001337   -0.00134756  
  5179.00000000   0.56900600   0.00470160   0.54764923   0.56894317       0.00001428    0.00006283  
  5180.00000000   0.56897600   0.00469768   0.54726174   0.56856865       0.00001540    0.00040735  
  5181.00000000   0.56887700   0.00469472   0.54687370   0.56819254       0.00001650    0.00068446  
  5182.00000000   0.56853800   0.00469360   0.54648533   0.56781500       0.00001430    0.00072300  
  5183.00000000   0.56761700   0.00469049   0.54609784   0.56743722       0.00001723    0.00017978  
  5184.00000000   0.56829500   0.00469416   0.54571110   0.56705909       0.00001521    0.00123591  
  5185.00000000   0.56605000   0.00468855   0.54532499   0.56668046       0.00001642   -0.00063046  
  5186.00000000   0.56514300   0.00468840   0.54493824   0.56630012       0.00001654   -0.00115712  
  5187.00000000   0.56509600   0.00469010   0.54455156   0.56591878       0.00001658   -0.00082278  
  5188.00000000   0.56577900   0.00469212   0.54416560   0.56553710       0.00001796    0.00024190  
  5189.00000000   0.56530600   0.00469053   0.54377999   0.56515466       0.00001873    0.00015134  
  5190.00000000   0.56259900   0.00467958   0.54339549   0.56477219       0.00002086   -0.00217319  
  5191.00000000   0.56404800   0.00468012   0.54301111   0.56438867       0.00002416   -0.00034067  
  5192.00000000   0.56352300   0.00467726   0.54262614   0.56400331       0.00002613   -0.00048031  
  5193.00000000   0.56396800   0.00469157   0.54224216   0.56361759       0.00003055    0.00035041  
  5194.00000000   0.56311600   0.00471040   0.54185805   0.56323029       0.00003344   -0.00011429  
  5195.00000000   0.56207100   0.00471765   0.54147324   0.56284072       0.00003690   -0.00076972  
  5196.00000000   0.56407300   0.00473657   0.54108993   0.56245099       0.00004386    0.00162201  
  5197.00000000   0.56228400   0.00473931   0.54070809   0.56206094       0.00004728    0.00022306  
  5198.00000000   0.56130400   0.00473389   0.54032652   0.56166929       0.00005194   -0.00036529  
  5199.00000000   0.56095000   0.00473022   0.53994489   0.56127563       0.00005609   -0.00032563  
  5200.00000000   0.56035100   0.00472795   0.53956328   0.56087996       0.00005921   -0.00052896  
  5201.00000000   0.56229600   0.00472205   0.53918185   0.56048233       0.00006482    0.00181367  
  5202.00000000   0.56126600   0.00469346   0.53880041   0.56008246       0.00006798    0.00118354  
  5203.00000000   0.56023300   0.00467840   0.53841887   0.55968020       0.00006965    0.00055280  
  5204.00000000   0.55882200   0.00465871   0.53803740   0.55927570       0.00007547   -0.00045370  
  5205.00000000   0.55988500   0.00465430   0.53765598   0.55886891       0.00007699    0.00101609  
  5206.00000000   0.55825800   0.00464441   0.53727477   0.55845999       0.00007756   -0.00020199  
  5207.00000000   0.55812000   0.00463816   0.53689495   0.55805012       0.00008133    0.00006988  
  5208.00000000   0.55826600   0.00463778   0.53651625   0.55763902       0.00008459    0.00062698  
  5209.00000000   0.55741400   0.00463425   0.53613682   0.55722486       0.00008766    0.00018914  
  5210.00000000   0.55692500   0.00463166   0.53575765   0.55680866       0.00009139    0.00011634  
  5211.00000000   0.55540500   0.00462588   0.53537965   0.55639134       0.00009465   -0.00098634  
  5212.00000000   0.55696600   0.00463087   0.53500191   0.55597203       0.00009726    0.00099397  
  5213.00000000   0.55430400   0.00461966   0.53462419   0.55555049       0.00009914   -0.00124649  
  5214.00000000   0.55519000   0.00462344   0.53424659   0.55512685       0.00010120    0.00006315  
  5215.00000000   0.55591400   0.00462385   0.53386955   0.55470154       0.00010309    0.00121246  
  5216.00000000   0.55400100   0.00461724   0.53349340   0.55427491       0.00010345   -0.00027391  
  5217.00000000   0.55435100   0.00461594   0.53311706   0.55384589       0.00010450    0.00050511  
  5218.00000000   0.55166400   0.00460570   0.53274038   0.55341436       0.00010754   -0.00175036  
  5219.00000000   0.55181900   0.00460760   0.53236475   0.55298175       0.00010790   -0.00116275  
  5220.00000000   0.55354000   0.00462967   0.53198977   0.55254764       0.00010754    0.00099236  
  5221.00000000   0.55300800   0.00454602   0.53161377   0.55211032       0.00010737    0.00089768  
  5222.00000000   0.55026600   0.00512873   0.53123673   0.55166975       0.00011044   -0.00140375  
  5223.00000000   0.55043400   0.00575283   0.53086099   0.55122829       0.00010917   -0.00079429  
  5224.00000000   0.55103700   0.00483322   0.53048665   0.55078600       0.00010819    0.00025100  
  5225.00000000   0.55023700   0.00458438   0.53011263   0.55034175       0.00010782   -0.00010475  
  5226.00000000   0.55069700   0.00459630   0.52973871   0.54989532       0.00010754    0.00080168  
  5227.00000000   0.55001800   0.00458888   0.52936526   0.54944702       0.00010576    0.00057098  
  5228.00000000   0.54938900   0.00458019   0.52899339   0.54899796       0.00010446    0.00039104  
  5229.00000000   0.55126700   0.00458361   0.52862282   0.54854786       0.00010492    0.00271914  
  5230.00000000   0.55084700   0.00457874   0.52825085   0.54809404       0.00010118    0.00275296  
  5231.00000000   0.54820700   0.00457130   0.52787765   0.54763679       0.00009901    0.00057021  
  5232.00000000   0.54734000   0.00456607   0.52750568   0.54717873       0.00009571    0.00016127  
  5233.00000000   0.54727000   0.00456471   0.52713517   0.54672027       0.00009399    0.00054973  
  5234.00000000   0.54502300   0.00456194   0.52676374   0.54625925       0.00008593   -0.00123625  
  5235.00000000   0.54354700   0.00456158   0.52639221   0.54579671       0.00007177   -0.00224971  
  5236.00000000   0.54650500   0.00457006   0.52602184   0.54533408       0.00006300    0.00117092  
  5237.00000000   0.54682900   0.00457010   0.52565163   0.54487050       0.00006852    0.00195850  
  5238.00000000   0.54452300   0.00456196   0.52528158   0.54440610       0.00006298    0.00011690  
  5239.00000000   0.54462900   0.00455780   0.52491148   0.54394089       0.00005460    0.00068811  
  5240.00000000   0.54514800   0.00455441   0.52454160   0.54347536       0.00004395    0.00167264  
  5241.00000000   0.54430600   0.00455299   0.52417259   0.54301038       0.00002747    0.00129562  
  5242.00000000   0.54266200   0.00454296   0.52380436   0.54254615       0.00001231    0.00011585  
  5243.00000000   0.54161500   0.00453256   0.52343606   0.54208215       0.00000577   -0.00046715  
  5244.00000000   0.54169600   0.00452899   0.52306783   0.54161883       0.00000990    0.00007717  
  5245.00000000   0.53997400   0.00452159   0.52269949   0.54115635       0.00001067   -0.00118235  
  5246.00000000   0.54039800   0.00452187   0.52233210   0.54069604       0.00000926   -0.00029804  
  5247.00000000   0.53853300   0.00451465   0.52196566   0.54023823       0.00002197   -0.00170523  
  5248.00000000   0.54105000   0.00452065   0.52159821   0.53978119       0.00003801    0.00126881  
  5249.00000000   0.54154300   0.00452097   0.52123094   0.53932635       0.00005396    0.00221665  
  5250.00000000   0.53912100   0.00451329   0.52086506   0.53887520       0.00006226    0.00024580  
  5251.00000000   0.53657300   0.00450421   0.52049952   0.53842698       0.00007345   -0.00185398  
  5252.00000000   0.53464700   0.00450068   0.52013468   0.53798237       0.00008607   -0.00333537  
  5253.00000000   0.53472900   0.00450225   0.51976999   0.53754111       0.00009633   -0.00281211  
  5254.00000000   0.53632600   0.00451218   0.51940536   0.53710329       0.00010468   -0.00077729  
  5255.00000000   0.53489700   0.00450453   0.51904101   0.53666919       0.00011515   -0.00177219  
  5256.00000000   0.53664300   0.00450954   0.51867633   0.53623827       0.00012156    0.00040473  
  5257.00000000   0.53917300   0.00451997   0.51831210   0.53581133       0.00013050    0.00336167  
  5258.00000000   0.53654000   0.00449976   0.51794774   0.53538782       0.00013975    0.00115218  
  5259.00000000   0.53593900   0.00449504   0.51758285   0.53496744       0.00014502    0.00097156  
  5260.00000000   0.53602800   0.00448730   0.51721942   0.53455235       0.00015359    0.00147565  
  5261.00000000   0.53422500   0.00447202   0.51685748   0.53414275       0.00016088    0.00008225  
  5262.00000000   0.53319200   0.00446559   0.51649592   0.53373778       0.00016767   -0.00054578  
  5263.00000000   0.53133000   0.00445636   0.51613444   0.53333736       0.00017436   -0.00200736  
  5264.00000000   0.53240300   0.00445686   0.51577295   0.53294161       0.00018060   -0.00053861  
  5265.00000000   0.53365900   0.00446239   0.51541142   0.53255067       0.00018615    0.00110833  
  5266.00000000   0.53160000   0.00445213   0.51504991   0.53216474       0.00019121   -0.00056474  
  5267.00000000   0.53131300   0.00444823   0.51468848   0.53178405       0.00019540   -0.00047105  
  5268.00000000   0.53095900   0.00444651   0.51432724   0.53140885       0.00019954   -0.00044985  
  5269.00000000   0.53100300   0.00444484   0.51396611   0.53103924       0.00020166   -0.00003624  
  5270.00000000   0.53014800   0.00444404   0.51360599   0.53067620       0.00020264   -0.00052820  
  5271.00000000   0.52968600   0.00444312   0.51324708   0.53032008       0.00020650   -0.00063408  
  5272.00000000   0.52852900   0.00444182   0.51288778   0.52996939       0.00020507   -0.00144039  
  5273.00000000   0.52808500   0.00444342   0.51252870   0.52962480       0.00020459   -0.00153980  
  5274.00000000   0.52898900   0.00444703   0.51217049   0.52928703       0.00020410   -0.00029803  
  5275.00000000   0.52582400   0.00443472   0.51181250   0.52895541       0.00020130   -0.00313141  
  5276.00000000   0.52723000   0.00444000   0.51145472   0.52862990       0.00019743   -0.00139990  
  5277.00000000   0.52926200   0.00444828   0.51109702   0.52831028       0.00019404    0.00095172  
  5278.00000000   0.52687600   0.00443666   0.51073917   0.52799614       0.00018912   -0.00112014  
  5279.00000000   0.52662800   0.00443199   0.51038154   0.52768772       0.00018257   -0.00105972  
  5280.00000000   0.52907200   0.00443697   0.51002395   0.52738467       0.00017721    0.00168733  
  5281.00000000   0.52648400   0.00442653   0.50966753   0.52708794       0.00016826   -0.00060394  
  5282.00000000   0.52442900   0.00441684   0.50931154   0.52679662       0.00015870   -0.00236762  
  5283.00000000   0.52396400   0.00441677   0.50895468   0.52650925       0.00015036   -0.00254525  
  5284.00000000   0.52452600   0.00441655   0.50859841   0.52622702       0.00013836   -0.00170102  
  5285.00000000   0.52767800   0.00442713   0.50824353   0.52595041       0.00012712    0.00172759  
  5286.00000000   0.52554200   0.00442203   0.50788929   0.52567832       0.00011605   -0.00013632  
  5287.00000000   0.52245100   0.00441110   0.50753521   0.52540993       0.00010228   -0.00295893  
  5288.00000000   0.52549100   0.00442353   0.50718109   0.52514470       0.00008902    0.00034630  
  5289.00000000   0.52544900   0.00442385   0.50682694   0.52488222       0.00007612    0.00056678  
  5290.00000000   0.52502400   0.00442364   0.50647283   0.52462214       0.00006015    0.00040186  
  5291.00000000   0.52437200   0.00441942   0.50611869   0.52436400       0.00004638    0.00000800  
  5292.00000000   0.52407600   0.00441630   0.50576453   0.52410742       0.00003259   -0.00003142  
  5293.00000000   0.52181900   0.00441975   0.50541058   0.52385226       0.00001669   -0.00203326  
  5294.00000000   0.52399200   0.00442818   0.50505711   0.52359837       0.00000269    0.00039363  
  5295.00000000   0.52585500   0.00442243   0.50470503   0.52334624       0.00001524    0.00250876  
  5296.00000000   0.52402400   0.00441936   0.50435421   0.52309530       0.00002919    0.00092870  
  5297.00000000   0.52473800   0.00441864   0.50400248   0.52284303       0.00004167    0.00189497  
  5298.00000000   0.52267000   0.00440951   0.50365085   0.52259011       0.00005686    0.00007989  
  5299.00000000   0.52221300   0.00440940   0.50330024   0.52233718       0.00006713   -0.00012418  
  5300.00000000   0.52158800   0.00440609   0.50294865   0.52208197       0.00008117   -0.00049397  
  5301.00000000   0.52335900   0.00441337   0.50259708   0.52182524       0.00009528    0.00153376  
  5302.00000000   0.52217200   0.00441174   0.50224679   0.52156795       0.00010526    0.00060405  
  5303.00000000   0.52052600   0.00440297   0.50189666   0.52130874       0.00011825   -0.00078274  
  5304.00000000   0.52132000   0.00440348   0.50154701   0.52104774       0.00012798    0.00027226  
  5305.00000000   0.52147600   0.00440572   0.50119730   0.52078415       0.00013920    0.00069185  
  5306.00000000   0.52006100   0.00440068   0.50084877   0.52051898       0.00014973   -0.00045798  
  5307.00000000   0.52013800   0.00440058   0.50050169   0.52025230       0.00015555   -0.00011430  
  5308.00000000   0.52092100   0.00440316   0.50015340   0.51998122       0.00016510    0.00093978  
  5309.00000000   0.52125800   0.00440584   0.49980413   0.51970576       0.00017403    0.00155224  
  5310.00000000   0.51956800   0.00440004   0.49945609   0.51942791       0.00018240    0.00014009  
  5311.00000000   0.51830100   0.00439378   0.49910934   0.51914762       0.00018618   -0.00084662  
  5312.00000000   0.51874800   0.00439439   0.49876166   0.51886249       0.00019254   -0.00011449  
  5313.00000000   0.51975300   0.00439847   0.49841351   0.51857283       0.00019904    0.00118017  
  5314.00000000   0.51778200   0.00439199   0.49806651   0.51828009       0.00020145   -0.00049809  
  5315.00000000   0.51930600   0.00439481   0.49772005   0.51798351       0.00020513    0.00132249  
  5316.00000000   0.52017200   0.00439521   0.49737392   0.51768275       0.00020781    0.00248925  
  5317.00000000   0.51844200   0.00438677   0.49702875   0.51737834       0.00020953    0.00106366  
  5318.00000000   0.51598900   0.00437531   0.49668393   0.51706963       0.00020815   -0.00108063  
  5319.00000000   0.51641500   0.00437872   0.49633852   0.51675569       0.00021084   -0.00034069  
  5320.00000000   0.51786400   0.00438363   0.49599375   0.51643771       0.00020798    0.00142629  
  5321.00000000   0.51522000   0.00437261   0.49564910   0.51611516       0.00020648   -0.00089516  
  5322.00000000   0.51618600   0.00437500   0.49530393   0.51578738       0.00020346    0.00039862  
  5323.00000000   0.51646500   0.00437537   0.49495928   0.51545541       0.00020046    0.00100959  
  5324.00000000   0.51491300   0.00436646   0.49461500   0.51511909       0.00019500   -0.00020609  
  5325.00000000   0.51335400   0.00435795   0.49427138   0.51477872       0.00019120   -0.00142472  
  5326.00000000   0.51455600   0.00436110   0.49392837   0.51443429       0.00018655    0.00012171  
  5327.00000000   0.51675400   0.00436796   0.49358555   0.51408534       0.00017870    0.00266866  
  5328.00000000   0.51521700   0.00436251   0.49324296   0.51373191       0.00016909    0.00148509  
  5329.00000000   0.51467900   0.00435981   0.49290076   0.51337420       0.00015875    0.00130480  
  5330.00000000   0.51519500   0.00435837   0.49255888   0.51301226       0.00014898    0.00218274  
  5331.00000000   0.51420700   0.00435223   0.49221726   0.51264620       0.00013603    0.00156080  
  5332.00000000   0.51490200   0.00435595   0.49187609   0.51227644       0.00012125    0.00262556  
  5333.00000000   0.51326100   0.00435267   0.49153528   0.51190317       0.00010943    0.00135783  
  5334.00000000   0.51291300   0.00435095   0.49119406   0.51152597       0.00009180    0.00138703  
  5335.00000000   0.51240000   0.00434036   0.49085336   0.51114621       0.00007618    0.00125379  
  5336.00000000   0.51063000   0.00432788   0.49051384   0.51076499       0.00005917   -0.00013499  
  5337.00000000   0.51154300   0.00433103   0.49017381   0.51038114       0.00004299    0.00116186  
  5338.00000000   0.51146500   0.00432781   0.48983371   0.50999558       0.00002722    0.00146942  
  5339.00000000   0.50862300   0.00431582   0.48949423   0.50960955       0.00000473   -0.00098655  
  5340.00000000   0.50676000   0.00430931   0.48915434   0.50922260       0.00000769   -0.00246260  
  5341.00000000   0.50707300   0.00430880   0.48881495   0.50883619       0.00003020   -0.00176319  
  5342.00000000   0.50923200   0.00431209   0.48847684   0.50845156       0.00004801    0.00078044  
  5343.00000000   0.50665300   0.00430004   0.48813915   0.50806829       0.00006320   -0.00141529  
  5344.00000000   0.50477800   0.00429300   0.48780103   0.50768594       0.00008033   -0.00290794  
  5345.00000000   0.50597100   0.00429766   0.48746386   0.50730627       0.00008324   -0.00133527  
  5346.00000000   0.50622700   0.00429994   0.48712680   0.50692875       0.00009815   -0.00070175  
  5347.00000000   0.50517100   0.00429437   0.48678893   0.50655270       0.00011057   -0.00138170  
  5348.00000000   0.50588400   0.00429401   0.48645233   0.50618041       0.00013298   -0.00029641  
  5349.00000000   0.50582400   0.00429781   0.48611674   0.50581180       0.00014229    0.00001220  
  5350.00000000   0.50302100   0.00429064   0.48577990   0.50544478       0.00014965   -0.00242378  
  5351.00000000   0.50618400   0.00429374   0.48544195   0.50507962       0.00015963    0.00110438  
  5352.00000000   0.50674100   0.00429131   0.48510542   0.50471897       0.00016527    0.00202203  
  5353.00000000   0.50319000   0.00427926   0.48477035   0.50436298       0.00017085   -0.00117298  
  5354.00000000   0.50171500   0.00447195   0.48443559   0.50401066       0.00017644   -0.00229566  
  5355.00000000   0.50113600   0.00446643   0.48410087   0.50366189       0.00018106   -0.00252589  
  5356.00000000   0.50409000   0.00447639   0.48376641   0.50331696       0.00018413    0.00077304  
  5357.00000000   0.50178300   0.00446505   0.48343217   0.50297584       0.00018459   -0.00119284  
  5358.00000000   0.50156300   0.00446080   0.48309788   0.50263826       0.00018588   -0.00107526  
  5359.00000000   0.50394100   0.00446966   0.48276410   0.50230477       0.00018529    0.00163623  
  5360.00000000   0.50195200   0.00445707   0.48243171   0.50197620       0.00018370   -0.00002420  
  5361.00000000   0.49912800   0.00444182   0.48209992   0.50165174       0.00018361   -0.00252374  
  5362.00000000   0.50113300   0.00444751   0.48176691   0.50132956       0.00018063   -0.00019656  
  5363.00000000   0.49803800   0.00443378   0.48143296   0.50100988       0.00017741   -0.00297188  
  5364.00000000   0.49785000   0.00443311   0.48110020   0.50069472       0.00017226   -0.00284472  
  5365.00000000   0.49941700   0.00443600   0.48076901   0.50038425       0.00017137   -0.00096725  
  5366.00000000   0.49865500   0.00443150   0.48043698   0.50007581       0.00016424   -0.00142081  
  5367.00000000   0.49924600   0.00443097   0.48010458   0.49976956       0.00015762   -0.00052356  
  5368.00000000   0.50179500   0.00444096   0.47977303   0.49946637       0.00015207    0.00232863  
  5369.00000000   0.50155000   0.00444342   0.47944199   0.49916552       0.00014592    0.00238448  
  5370.00000000   0.49998900   0.00443589   0.47911108   0.49886635       0.00013924    0.00112265  
  5371.00000000   0.50235800   0.00444401   0.47878051   0.49856884       0.00013172    0.00378916  
  5372.00000000   0.49882300   0.00442980   0.47845153   0.49827407       0.00012352    0.00054893  
  5373.00000000   0.49783300   0.00442693   0.47812404   0.49798186       0.00012011   -0.00014886  
  5374.00000000   0.49666200   0.00442037   0.47779518   0.49768930       0.00010391   -0.00102730  
  5375.00000000   0.49793100   0.00442475   0.47746479   0.49739615       0.00009695    0.00053485  
  5376.00000000   0.49718400   0.00442360   0.47713458   0.49710409       0.00009051    0.00007991  
  5377.00000000   0.49801700   0.00442626   0.47680599   0.49681446       0.00008370    0.00120254  
  5378.00000000   0.49538500   0.00441450   0.47647862   0.49652681       0.00008133   -0.00114181  
  5379.00000000   0.49517300   0.00441090   0.47615112   0.49623975       0.00007101   -0.00106675  
  5380.00000000   0.49607700   0.00441288   0.47582365   0.49595337       0.00006425    0.00012363  
  5381.00000000   0.49597700   0.00441348   0.47549554   0.49566694       0.00005545    0.00031006  
  5382.00000000   0.49506800   0.00440822   0.47516754   0.49538109       0.00004924   -0.00031309  
  5383.00000000   0.49524000   0.00440141   0.47484082   0.49509690       0.00003935    0.00014310  
  5384.00000000   0.49243500   0.00422294   0.47451426   0.49481318       0.00003116   -0.00237818  
  5385.00000000   0.49181700   0.00421960   0.47418738   0.49452934       0.00002002   -0.00271234  
  5386.00000000   0.49494900   0.00422362   0.47386044   0.49424545       0.00000553    0.00070355  
  5387.00000000   0.49270700   0.00421627   0.47353496   0.49396281       0.00000505   -0.00125581  
  5388.00000000   0.49298300   0.00421654   0.47321030   0.49368049       0.00000862   -0.00069749  
  5389.00000000   0.49295800   0.00421366   0.47288538   0.49339715       0.00002178   -0.00043915  
  5390.00000000   0.49220600   0.00421025   0.47256050   0.49311277       0.00003694   -0.00090677  
  5391.00000000   0.49343300   0.00421518   0.47223633   0.49282767       0.00005350    0.00060533  
  5392.00000000   0.49347100   0.00421197   0.47191152   0.49254017       0.00006600    0.00093083  
  5393.00000000   0.49283800   0.00420810   0.47158564   0.49224950       0.00007915    0.00058850  
  5394.00000000   0.49132600   0.00420331   0.47126107   0.49195772       0.00009010   -0.00063172  
  5395.00000000   0.49230300   0.00420667   0.47093801   0.49166473       0.00010103    0.00063827  
  5396.00000000   0.49257700   0.00420671   0.47061530   0.49136909       0.00011146    0.00120791  
  5397.00000000   0.49206200   0.00420500   0.47029259   0.49107015       0.00012241    0.00099185  
  5398.00000000   0.49060600   0.00419547   0.46996989   0.49076768       0.00013307   -0.00016168  
  5399.00000000   0.49033300   0.00419378   0.46964717   0.49046143       0.00014334   -0.00012843  
  5400.00000000   0.49016700   0.00419423   0.46932446   0.49015123       0.00015297    0.00001577  
  5401.00000000   0.48962300   0.00406351   0.46900208   0.48983718       0.00016166   -0.00021418  
  5402.00000000   0.48875900   0.00405918   0.46868064   0.48951965       0.00017072   -0.00076065  
  5403.00000000   0.48809900   0.00405565   0.46835990   0.48919819       0.00017656   -0.00109919  
  5404.00000000   0.48939900   0.00405908   0.46803908   0.48887176       0.00018515    0.00052724  
  5405.00000000   0.48936600   0.00405737   0.46771860   0.48854050       0.00019031    0.00082550  
  5406.00000000   0.48863100   0.00405273   0.46739784   0.48820349       0.00019511    0.00042751  
  5407.00000000   0.49009200   0.00405655   0.46707712   0.48786082       0.00020131    0.00223118  
  5408.00000000   0.48766600   0.00404761   0.46675733   0.48751317       0.00020402    0.00015283  
  5409.00000000   0.48835500   0.00405165   0.46643748   0.48715937       0.00020545    0.00119563  
  5410.00000000   0.48944100   0.00405520   0.46611776   0.48679950       0.00020688    0.00264150  
  5411.00000000   0.48769300   0.00404990   0.46579795   0.48643324       0.00020405    0.00125976  
  5412.00000000   0.48821100   0.00405012   0.46547850   0.48606105       0.00020376    0.00214995  
  5413.00000000   0.48746900   0.00404739   0.46515920   0.48568278       0.00019859    0.00178622  
  5414.00000000   0.48620800   0.00404523   0.46484109   0.48529961       0.00019303    0.00090839  
  5415.00000000   0.48646800   0.00404233   0.46452336   0.48491096       0.00018768    0.00155704  
  5416.00000000   0.48579200   0.00403939   0.46420487   0.48451589       0.00017867    0.00127611  
  5417.00000000   0.48491600   0.00403646   0.46388726   0.48411639       0.00016987    0.00079961  
  5418.00000000   0.48473900   0.00403453   0.46357104   0.48371329       0.00015969    0.00102571  
  5419.00000000   0.48317100   0.00402848   0.46325491   0.48330570       0.00014846   -0.00013470  
  5420.00000000   0.48275700   0.00402695   0.46293718   0.48289235       0.00013607   -0.00013535  
  5421.00000000   0.48281600   0.00402355   0.46261810   0.48247390       0.00012708    0.00034210  
  5422.00000000   0.48113300   0.00401462   0.46230052   0.48205361       0.00011347   -0.00092061  
  5423.00000000   0.48045400   0.00401330   0.46198473   0.48163221       0.00010007   -0.00117821  
  5424.00000000   0.48263900   0.00402146   0.46166950   0.48120885       0.00008604    0.00143015  
  5425.00000000   0.48201200   0.00401714   0.46135408   0.48078316       0.00007271    0.00122884  
  5426.00000000   0.48086100   0.00401055   0.46103857   0.48035561       0.00005909    0.00050539  
  5427.00000000   0.48220800   0.00401345   0.46072394   0.47992765       0.00004573    0.00228035  
