           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  3804.00000000   4.29326000   0.03873990   4.49919520   4.27858561       0.00039351    0.01467439  
  3805.00000000   4.28851000   0.03857890   4.50114906   4.27876883       0.00061854    0.00974117  
  3806.00000000   4.28292000   0.03844440   4.50276343   4.27861997       0.00092250    0.00430003  
  3807.00000000   4.28738000   0.03837930   4.50395614   4.27805733       0.00130390    0.00932267  
  3808.00000000   4.28716000   0.03829670   4.50466682   4.27702117       0.00163361    0.01013883  
  3809.00000000   4.28907000   0.03820220   4.50484814   4.27546496       0.00193144    0.01360504  
  3810.00000000   4.28588000   0.03808220   4.50446135   4.27335097       0.00217603    0.01252903  
  3811.00000000   4.28724000   0.03799810   4.50347472   4.27064873       0.00229208    0.01659127  
  3812.00000000   4.28092000   0.03786730   4.50186313   4.26733473       0.00235853    0.01358527  
  3813.00000000   4.26954000   0.03771850   4.49960666   4.26339090       0.00239672    0.00614910  
  3814.00000000   4.25840000   0.03758310   4.49668742   4.25880154       0.00240497   -0.00040154  
  3815.00000000   4.24831000   0.03742770   4.49308702   4.25355054       0.00238300   -0.00524054  
  3816.00000000   4.24849000   0.03733040   4.48878666   4.24762141       0.00233144    0.00086859  
  3817.00000000   4.24334000   0.03722250   4.48376974   4.24099974       0.00225021    0.00234026  
  3818.00000000   4.22198000   0.03703350   4.47802401   4.23367554       0.00213738   -0.01169554  
  3819.00000000   4.20600000   0.03685440   4.47154131   4.22564285       0.00198969   -0.01964285  
  3820.00000000   4.19508000   0.03669970   4.46431537   4.21689739       0.00182078   -0.02181739  
  3821.00000000   4.18826000   0.03657920   4.45634059   4.20743512       0.00158012   -0.01917512  
  3822.00000000   4.17259000   0.03643300   4.44761346   4.19725363       0.00129167   -0.02466363  
  3823.00000000   4.16111000   0.03629470   4.43813583   4.18635538       0.00100311   -0.02524538  
  3824.00000000   4.15465000   0.03618830   4.42791740   4.17475017       0.00044568   -0.02010017  
  3825.00000000   4.12997000   0.03601060   4.41697693   4.16245627       0.00029079   -0.03248627  
  3826.00000000   4.11484000   0.03587080   4.40534363   4.14950189       0.00060566   -0.03466189  
  3827.00000000   4.09987000   0.03572970   4.39306200   4.13592979       0.00102194   -0.03605979  
  3828.00000000   4.07961000   0.03556990   4.38020256   4.12180796       0.00150604   -0.04219796  
  3829.00000000   4.07305000   0.03544840   4.36688215   4.10724981       0.00203303   -0.03419981  
  3830.00000000   4.06787000   0.03533960   4.35329999   4.09245018       0.00253870   -0.02458018  
  3831.00000000   4.07384000   0.03525120   4.33979917   4.07774698       0.00301198   -0.00390698  
  3832.00000000   4.06900000   0.03513790   4.32695096   4.06370572       0.00344517    0.00529428  
  3833.00000000   4.05464000   0.03499050   4.31561604   4.05118120       0.00423399    0.00345880  
  3834.00000000   4.03566000   0.03480860   4.30688299   4.04125619       0.00515015   -0.00559619  
  3835.00000000   4.04823000   0.03475730   4.30180427   4.03497741       0.00604177    0.01325259  
  3836.00000000   4.05907000   0.03472180   4.30100214   4.03296136       0.00596649    0.02610864  
  3837.00000000   4.05980000   0.03463540   4.30438671   4.03511267       0.00549977    0.02468733  
  3838.00000000   4.06807000   0.03457860   4.31119927   4.04066777       0.00488021    0.02740223  
  3839.00000000   4.07605000   0.03452280   4.32034553   4.04852816       0.00439404    0.02752184  
  3840.00000000   4.08910000   0.03450040   4.33077450   4.05763928       0.00393321    0.03146072  
  3841.00000000   4.09667000   0.03444380   4.34169273   4.06720489       0.00310536    0.02946511  
  3842.00000000   4.10510000   0.03438740   4.35258696   4.07670968       0.00256610    0.02839032  
  3843.00000000   4.09876000   0.03427520   4.36314937   4.08584452       0.00206427    0.01291548  
  3844.00000000   4.09645000   0.03417800   4.37319541   4.09442425       0.00138261    0.00202575  
  3845.00000000   4.11394000   0.03414850   4.38260892   4.10233244       0.00090032    0.01160756  
  3846.00000000   4.12228000   0.03408580   4.39131234   4.10949141       0.00097623    0.01278859  
  3847.00000000   4.13306000   0.03403480   4.39925123   4.11584683       0.00065827    0.01721317  
  3848.00000000   4.14092000   0.03398490   4.40638531   4.12135892       0.00139466    0.01956108  
  3849.00000000   4.13969000   0.03390480   4.41268312   4.12599715       0.00151410    0.01369285  
  3850.00000000   4.14223000   0.03383220   4.41811938   4.12973762       0.00170784    0.01249238  
  3851.00000000   4.16034000   0.03382730   4.42267388   4.13256191       0.00192782    0.02777809  
  3852.00000000   4.17128000   0.03376150   4.42633023   4.13445583       0.00238422    0.03682417  
  3853.00000000   4.16952000   0.03365380   4.42907369   4.13540752       0.00273351    0.03411248  
  3854.00000000   4.15858000   0.03352500   4.43088974   4.13540629       0.00300700    0.02317371  
  3855.00000000   4.14490000   0.03339870   4.43176461   4.13444307       0.00325195    0.01045693  
  3856.00000000   4.13137000   0.03327880   4.43168596   4.13251082       0.00313186   -0.00114082  
  3857.00000000   4.13526000   0.03321400   4.43064225   4.12960363       0.00314775    0.00565637  
  3858.00000000   4.13551000   0.03312760   4.42862141   4.12571508       0.00334787    0.00979492  
  3859.00000000   4.12542000   0.03299470   4.42561032   4.12083784       0.00361218    0.00458216  
  3860.00000000   4.12529000   0.03291810   4.42159549   4.11496446       0.00385743    0.01032554  
  3861.00000000   4.12248000   0.03284380   4.41656386   4.10808810       0.00408200    0.01439190  
  3862.00000000   4.10153000   0.03268270   4.41050278   4.10020257       0.00426940    0.00132743  
  3863.00000000   4.09653000   0.03260350   4.40339928   4.09130174       0.00432115    0.00522826  
  3864.00000000   4.10043000   0.03252270   4.39523952   4.08137869       0.00434978    0.01905131  
  3865.00000000   4.08790000   0.03237790   4.38600879   4.07042585       0.00435465    0.01747415  
  3866.00000000   4.06677000   0.03228390   4.37569208   4.05843581       0.00433466    0.00833419  
  3867.00000000   4.05962000   0.03216790   4.36427454   4.04540180       0.00429841    0.01421820  
  3868.00000000   4.04410000   0.03196230   4.35174172   4.03131777       0.00448374    0.01278223  
  3869.00000000   4.01960000   0.03180480   4.33807953   4.01617839       0.00448544    0.00342161  
  3870.00000000   3.98912000   0.03162560   4.32327435   3.99997917       0.00471301   -0.01085917  
  3871.00000000   3.96443000   0.03145700   4.30731357   3.98271669       0.00430499   -0.01828669  
  3872.00000000   3.94941000   0.03132230   4.29018657   3.96438925       0.00384457   -0.01497925  
  3873.00000000   3.92311000   0.03116400   4.27188558   3.94499747       0.00334126   -0.02188747  
  3874.00000000   3.88155000   0.03094250   4.25240630   3.92454492       0.00304483   -0.04299492  
  3875.00000000   3.86051000   0.03078140   4.23174857   3.90303859       0.00269834   -0.04252859  
  3876.00000000   3.84578000   0.03064740   4.20991795   3.88048990       0.00239133   -0.03470990  
  3877.00000000   3.82900000   0.03051550   4.18692840   3.85691739       0.00183455   -0.02791739  
  3878.00000000   3.79878000   0.03032660   4.16280622   3.83235080       0.00134120   -0.03357080  
  3879.00000000   3.76280000   0.03011540   4.13759545   3.80683661       0.00150225   -0.04403661  
  3880.00000000   3.73938000   0.02994970   4.11136623   3.78044631       0.00213563   -0.04106631  
  3881.00000000   3.71480000   0.02978060   4.08422967   3.75329094       0.00243992   -0.03849094  
  3882.00000000   3.67186000   0.02955400   4.05636520   3.72554845       0.00257850   -0.05368845  
  3883.00000000   3.62884000   0.02932380   4.02807267   3.69751586       0.00305003   -0.06867586  
  3884.00000000   3.60457000   0.02915250   3.99986574   3.66970206       0.00376487   -0.06513206  
  3885.00000000   3.59419000   0.02904470   3.97261177   3.64296736       0.00476575   -0.04877736  
  3886.00000000   3.57383000   0.02890620   3.94767416   3.61866590       0.00583929   -0.04483590  
  3887.00000000   3.55315000   0.02875400   3.92692922   3.59866283       0.00521332   -0.04551283  
  3888.00000000   3.55796000   0.02871290   3.91249267   3.58506111       0.00742860   -0.02710111  
  3889.00000000   3.58429000   0.02875840   3.90612397   3.57960587       0.00770071    0.00468413  
  3890.00000000   3.60196000   0.02875960   3.90855984   3.58301861       0.00754188    0.01894139  
  3891.00000000   3.61896000   0.02879060   3.91919854   3.59468240       0.00610274    0.02427760  
  3892.00000000   3.64093000   0.02890310   3.93636339   3.61290602       0.00606193    0.02802398  
  3893.00000000   3.66825000   0.02891850   3.95795482   3.63557626       0.00548304    0.03267374  
  3894.00000000   3.69322000   0.02888720   3.98206986   3.66077753       0.00488236    0.03244247  
  3895.00000000   3.71919000   0.02891190   4.00730887   3.68709871       0.00411446    0.03209129  
  3896.00000000   3.74384000   0.02894390   4.03277838   3.71363604       0.00348352    0.03020396  
  3897.00000000   3.76245000   0.02895460   4.05795229   3.73985429       0.00281812    0.02259571  
  3898.00000000   3.78780000   0.02898950   4.08252785   3.76544261       0.00240190    0.02235739  
  3899.00000000   3.81608000   0.02904060   4.10632760   3.79021637       0.00190849    0.02586363  
  3900.00000000   3.84301000   0.02908940   4.12924449   3.81406210       0.00145488    0.02894790  
  3901.00000000   3.85847000   0.02910180   4.15121310   3.83690895       0.00097164    0.02156105  
  3902.00000000   3.87916000   0.02911530   4.17219420   3.85871319       0.00103854    0.02044681  
  3903.00000000   3.91079000   0.02916400   4.19216537   3.87944873       0.00120147    0.03134127  
  3904.00000000   3.92967000   0.02917390   4.21111500   3.89910111       0.00136404    0.03056889  
  3905.00000000   3.93388000   0.02914590   4.22903852   3.91766390       0.00151768    0.01621610  
  3906.00000000   3.95252000   0.02917090   4.24593629   3.93513668       0.00167573    0.01738332  
  3907.00000000   3.96046000   0.02914920   4.26181233   3.95152331       0.00171065    0.00893669  
  3908.00000000   3.96632000   0.02911540   4.27667341   3.96683098       0.00179579   -0.00051098  
  3909.00000000   3.97651000   0.02909040   4.29052824   3.98106915       0.00190403   -0.00455915  
  3910.00000000   3.99678000   0.02910340   4.30338687   3.99424859       0.00195190    0.00253141  
  3911.00000000   4.01714000   0.02911000   4.31526001   4.00638065       0.00194488    0.01075935  
  3912.00000000   4.03222000   0.02910530   4.32615831   4.01747673       0.00193952    0.01474327  
  3913.00000000   4.03261000   0.02905450   4.33609179   4.02754797       0.00193487    0.00506203  
  3914.00000000   4.04098000   0.02901260   4.34506962   4.03660505       0.00192989    0.00437495  
  3915.00000000   4.05061000   0.02897130   4.35310002   4.04465798       0.00196780    0.00595202  
  3916.00000000   4.06235000   0.02894040   4.36019027   4.05171600       0.00209245    0.01063400  
  3917.00000000   4.06678000   0.02889260   4.36634689   4.05778781       0.00219023    0.00899219  
  3918.00000000   4.05116000   0.02878240   4.37157578   4.06288182       0.00209804   -0.01172182  
  3919.00000000   4.05857000   0.02874700   4.37588233   4.06700618       0.00199820   -0.00843618  
  3920.00000000   4.06001000   0.02868440   4.37927128   4.07016807       0.00189091   -0.01015807  
  3921.00000000   4.06585000   0.02863840   4.38174622   4.07237320       0.00201500   -0.00652320  
  3922.00000000   4.08845000   0.02865190   4.38330926   4.07362543       0.00214990    0.01482457  
  3923.00000000   4.09154000   0.02860600   4.38396096   4.07392698       0.00211240    0.01761302  
  3924.00000000   4.09590000   0.02857230   4.38370064   4.07327923       0.00207176    0.02262077  
  3925.00000000   4.09447000   0.02852350   4.38252649   4.07168309       0.00202888    0.02278691  
  3926.00000000   4.08414000   0.02842720   4.38043551   4.06913913       0.00198457    0.01500087  
  3927.00000000   4.08591000   0.02836860   4.37742344   4.06564743       0.00197410    0.02026257  
  3928.00000000   4.08537000   0.02831280   4.37348485   4.06120754       0.00216363    0.02416246  
  3929.00000000   4.06181000   0.02818510   4.36861323   4.05581870       0.00235774    0.00599130  
  3930.00000000   4.05587000   0.02810490   4.36280099   4.04947985       0.00222934    0.00639015  
  3931.00000000   4.04998000   0.02803290   4.35603933   4.04218905       0.00202208    0.00779095  
  3932.00000000   4.01318000   0.02786800   4.34831814   4.03394331       0.00208261   -0.02076331  
  3933.00000000   3.98294000   0.02772270   4.33962614   4.02473857       0.00217046   -0.04179857  
  3934.00000000   3.99828000   0.02773510   4.32995110   4.01456908       0.00225739   -0.01628908  
  3935.00000000   4.00704000   0.02772110   4.31927996   4.00342688       0.00204742    0.00361312  
  3936.00000000   3.99504000   0.02762790   4.30759862   3.99130231       0.00205407    0.00373769  
  3937.00000000   3.98259000   0.02754300   4.29489170   3.97818444       0.00205844    0.00440556  
  3938.00000000   3.97120000   0.02747950   4.28114253   3.96406121       0.00188891    0.00713879  
  3939.00000000   3.95848000   0.02739200   4.26633327   3.94891957       0.00171953    0.00956043  
  3940.00000000   3.93863000   0.02728110   4.25044498   3.93274567       0.00155481    0.00588433  
  3941.00000000   3.91773000   0.02717690   4.23345776   3.91552504       0.00139418    0.00220496  
  3942.00000000   3.89785000   0.02706630   4.21535114   3.89724287       0.00128255    0.00060713  
  3943.00000000   3.88687000   0.02698040   4.19610447   3.87788428       0.00148618    0.00898572  
  3944.00000000   3.86859000   0.02687770   4.17569697   3.85743438       0.00182928    0.01115562  
