           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5674.00000000   0.04615890   0.00307746   0.03725755   0.04427113       0.00004846    0.00188777  
  5676.00000000   0.04541520   0.00308381   0.03721032   0.04421918       0.00005066    0.00119602  
  5678.00000000   0.04407760   0.00313549   0.03716314   0.04416730       0.00005168   -0.00008970  
  5680.00000000   0.04496950   0.00327761   0.03711601   0.04411551       0.00005266    0.00085399  
  5682.00000000   0.04357340   0.00340701   0.03706897   0.04406382       0.00005365   -0.00049042  
  5684.00000000   0.04414850   0.00353772   0.03702202   0.04401226       0.00005766    0.00013624  
  5686.00000000   0.04562620   0.00366183   0.03697517   0.04396083       0.00006231    0.00166537  
  5688.00000000   0.04444500   0.00367491   0.03692840   0.04390951       0.00006663    0.00053549  
  5690.00000000   0.04199080   0.00359696   0.03688170   0.04385828       0.00006824   -0.00186748  
  5692.00000000   0.04324970   0.00348460   0.03683505   0.04380714       0.00006984   -0.00055744  
  5694.00000000   0.04448950   0.00334201   0.03678846   0.04375609       0.00007144    0.00073341  
  5696.00000000   0.04324250   0.00321379   0.03674195   0.04370514       0.00007308   -0.00046264  
  5698.00000000   0.04537680   0.00315387   0.03669551   0.04365430       0.00007473    0.00172250  
  5700.00000000   0.04743310   0.00310701   0.03664915   0.04360357       0.00007639    0.00382953  
  5702.00000000   0.04559350   0.00303954   0.03660287   0.04355295       0.00007807    0.00204055  
  5704.00000000   0.04474760   0.00299208   0.03655666   0.04350243       0.00007973    0.00124517  
  5706.00000000   0.04425680   0.00296215   0.03651052   0.04345201       0.00008139    0.00080479  
  5708.00000000   0.04397140   0.00294783   0.03646444   0.04340170       0.00008305    0.00056970  
  5710.00000000   0.04254150   0.00292673   0.03641844   0.04335149       0.00008475   -0.00080999  
  5712.00000000   0.04124430   0.00290324   0.03637252   0.04330140       0.00008648   -0.00205710  
  5714.00000000   0.04212000   0.00289411   0.03632666   0.04325141       0.00008821   -0.00113141  
  5716.00000000   0.04278590   0.00288437   0.03628087   0.04320152       0.00008994   -0.00041562  
  5718.00000000   0.04430980   0.00289714   0.03623517   0.04315175       0.00009065    0.00115805  
  5720.00000000   0.04640580   0.00292083   0.03618953   0.04310209       0.00009086    0.00330371  
  5722.00000000   0.04536000   0.00289662   0.03614396   0.04305254       0.00009098    0.00230746  
  5724.00000000   0.04249940   0.00285003   0.03609847   0.04300311       0.00009113   -0.00050371  
  5726.00000000   0.04244530   0.00283004   0.03605306   0.04295379       0.00009131   -0.00050849  
  5728.00000000   0.04287900   0.00282642   0.03600771   0.04290459       0.00009145   -0.00002559  
  5730.00000000   0.04266060   0.00282771   0.03596242   0.04285547       0.00009151   -0.00019487  
  5732.00000000   0.04346780   0.00283235   0.03591719   0.04280647       0.00008746    0.00066133  
  5734.00000000   0.04023560   0.00279067   0.03587204   0.04275759       0.00008253   -0.00252199  
  5736.00000000   0.04187020   0.00280561   0.03582699   0.04270886       0.00008364   -0.00083866  
  5738.00000000   0.04492330   0.00283820   0.03578203   0.04266026       0.00008474    0.00226304  
  5740.00000000   0.04279720   0.00281108   0.03573713   0.04261177       0.00008576    0.00018543  
  5742.00000000   0.04119200   0.00279469   0.03569227   0.04256337       0.00008668   -0.00137137  
  5744.00000000   0.04266090   0.00280911   0.03564746   0.04251506       0.00008753    0.00014584  
  5746.00000000   0.04356710   0.00280997   0.03560268   0.04246685       0.00008836    0.00110025  
  5748.00000000   0.04214020   0.00278140   0.03555798   0.04241876       0.00008922   -0.00027856  
  5750.00000000   0.04064300   0.00277901   0.03551338   0.04237082       0.00009011   -0.00172782  
  5752.00000000   0.04061030   0.00279923   0.03546889   0.04232304       0.00009098   -0.00171274  
  5754.00000000   0.04283370   0.00282390   0.03542449   0.04227542       0.00009102    0.00055828  
  5756.00000000   0.04541070   0.00285155   0.03538017   0.04222792       0.00009092    0.00318278  
  5758.00000000   0.04411430   0.00284013   0.03533588   0.04218050       0.00009068    0.00193380  
  5760.00000000   0.04206960   0.00283095   0.03529162   0.04213318       0.00009059   -0.00006358  
  5762.00000000   0.04111060   0.00286501   0.03524742   0.04208597       0.00009110   -0.00097537  
  5764.00000000   0.04180330   0.00295706   0.03520329   0.04203889       0.00009163   -0.00023559  
  5766.00000000   0.04237900   0.00303083   0.03515925   0.04199195       0.00009227    0.00038705  
  5768.00000000   0.04308400   0.00306957   0.03511528   0.04194516       0.00009282    0.00113884  
  5770.00000000   0.03936300   0.00301761   0.03507140   0.04189851       0.00009318   -0.00253551  
  5772.00000000   0.03765430   0.00295351   0.03502759   0.04185199       0.00009344   -0.00419769  
  5774.00000000   0.03927100   0.00288858   0.03498386   0.04180562       0.00009381   -0.00253462  
  5776.00000000   0.04011440   0.00285020   0.03494020   0.04175938       0.00009424   -0.00164498  
  5778.00000000   0.04133800   0.00284932   0.03489660   0.04171326       0.00009458   -0.00037526  
  5780.00000000   0.03943050   0.00281967   0.03485304   0.04166725       0.00009484   -0.00223675  
  5782.00000000   0.03877950   0.00282973   0.03480954   0.04162137       0.00009471   -0.00284187  
  5784.00000000   0.04051410   0.00289160   0.03476612   0.04157562       0.00009386   -0.00106152  
  5786.00000000   0.03961240   0.00296697   0.03472278   0.04153003       0.00009296   -0.00191763  
  5788.00000000   0.03822650   0.00302301   0.03467952   0.04148458       0.00009199   -0.00325808  
  5790.00000000   0.03976420   0.00306312   0.03463634   0.04143926       0.00009097   -0.00167506  
  5792.00000000   0.04056790   0.00305061   0.03459321   0.04139407       0.00009007   -0.00082617  
  5794.00000000   0.04070770   0.00297285   0.03455013   0.04134899       0.00008881   -0.00064129  
  5796.00000000   0.03912000   0.00290256   0.03450708   0.04130401       0.00008771   -0.00218401  
  5798.00000000   0.03918210   0.00288105   0.03446411   0.04125916       0.00008656   -0.00207706  
  5800.00000000   0.04023860   0.00290163   0.03442123   0.04121447       0.00008533   -0.00097587  
  5802.00000000   0.03933690   0.00288587   0.03437844   0.04116992       0.00008421   -0.00183302  
  5804.00000000   0.03924840   0.00287733   0.03433568   0.04112548       0.00008374   -0.00187708  
  5806.00000000   0.04007860   0.00288648   0.03429296   0.04108112       0.00008318   -0.00100252  
  5808.00000000   0.04107980   0.00290494   0.03425030   0.04103689       0.00008259    0.00004291  
  5810.00000000   0.04231940   0.00292440   0.03420775   0.04099281       0.00008200    0.00132659  
  5812.00000000   0.04213450   0.00291444   0.03416529   0.04094888       0.00008140    0.00118562  
  5814.00000000   0.04225680   0.00292029   0.03412289   0.04090507       0.00008076    0.00135173  
  5816.00000000   0.04220590   0.00293582   0.03408054   0.04086135       0.00008005    0.00134455  
  5818.00000000   0.04163070   0.00294250   0.03403824   0.04081774       0.00007929    0.00081296  
  5820.00000000   0.03986490   0.00292923   0.03399603   0.04077427       0.00007854   -0.00090937  
  5822.00000000   0.04105320   0.00295379   0.03395391   0.04073093       0.00007777    0.00032227  
  5824.00000000   0.03823790   0.00293690   0.03391184   0.04068769       0.00007692   -0.00244979  
  5826.00000000   0.03963100   0.00296199   0.03386981   0.04064454       0.00007598   -0.00101354  
  5828.00000000   0.04329520   0.00300734   0.03382786   0.04060152       0.00007499    0.00269368  
  5830.00000000   0.04203650   0.00299321   0.03378600   0.04055862       0.00007219    0.00147788  
  5832.00000000   0.03994870   0.00298479   0.03374420   0.04051584       0.00006841   -0.00056714  
  5834.00000000   0.04022600   0.00300979   0.03370246   0.04047314       0.00006457   -0.00024714  
  5836.00000000   0.04075930   0.00301406   0.03366074   0.04043053       0.00006072    0.00032877  
  5838.00000000   0.03994170   0.00301703   0.03361906   0.04038798       0.00005696   -0.00044628  
  5840.00000000   0.04007440   0.00301734   0.03357744   0.04034553       0.00005556   -0.00027113  
  5842.00000000   0.04077820   0.00304189   0.03353593   0.04030323       0.00005811    0.00047497  
  5844.00000000   0.03908620   0.00304011   0.03349450   0.04026105       0.00006494   -0.00117485  
  5846.00000000   0.04039070   0.00306356   0.03345314   0.04021897       0.00006440    0.00017173  
  5848.00000000   0.04061170   0.00307809   0.03341183   0.04017698       0.00006303    0.00043472  
  5850.00000000   0.04006100   0.00308276   0.03337059   0.04013510       0.00006163   -0.00007410  
  5852.00000000   0.04028880   0.00309308   0.03332940   0.04009330       0.00006019    0.00019550  
  5854.00000000   0.04069220   0.00309949   0.03328826   0.04005157       0.00005869    0.00064063  
  5856.00000000   0.03973090   0.00309234   0.03324719   0.04000995       0.00005716   -0.00027905  
  5858.00000000   0.03840500   0.00309118   0.03320622   0.03996845       0.00005564   -0.00156345  
  5860.00000000   0.03896590   0.00315026   0.03316533   0.03992707       0.00005412   -0.00096117  
  5862.00000000   0.03833920   0.00322283   0.03312449   0.03988576       0.00005253   -0.00154656  
  5864.00000000   0.03855950   0.00329891   0.03308367   0.03984450       0.00005085   -0.00128500  
  5866.00000000   0.03949470   0.00335022   0.03304289   0.03980331       0.00004910   -0.00030861  
  5868.00000000   0.04192530   0.00337436   0.03300216   0.03976219       0.00004730    0.00216311  
  5870.00000000   0.03836280   0.00329274   0.03296151   0.03972117       0.00004548   -0.00135837  
  5872.00000000   0.03693750   0.00319884   0.03292096   0.03968027       0.00004368   -0.00274277  
  5874.00000000   0.04070410   0.00316459   0.03288048   0.03963946       0.00004186    0.00106464  
  5876.00000000   0.03750320   0.00306895   0.03284006   0.03959873       0.00003998   -0.00209553  
  5878.00000000   0.03759200   0.00300609   0.03279968   0.03955806       0.00003805   -0.00196606  
  5880.00000000   0.03925330   0.00299241   0.03275937   0.03951746       0.00003611   -0.00026416  
  5882.00000000   0.03835790   0.00304791   0.03271912   0.03947695       0.00004000   -0.00111905  
  5884.00000000   0.04104680   0.00339629   0.03267896   0.03943654       0.00003786    0.00161026  
  5886.00000000   0.04177190   0.00380751   0.03263887   0.03939621       0.00003573    0.00237569  
  5888.00000000   0.03752980   0.00401169   0.03259885   0.03935595       0.00003361   -0.00182615  
  5890.00000000   0.03683070   0.00415085   0.03255889   0.03931577       0.00003147   -0.00248507  
  5892.00000000   0.04052810   0.00417021   0.03251900   0.03927566       0.00002926    0.00125244  
  5894.00000000   0.04109790   0.00394571   0.03247915   0.03923558       0.00002700    0.00186232  
  5896.00000000   0.04294000   0.00373489   0.03243931   0.03919553       0.00002466    0.00374447  
  5898.00000000   0.03982020   0.00348625   0.03239951   0.03915551       0.00002222    0.00066469  
  5900.00000000   0.03852930   0.00321435   0.03235976   0.03911555       0.00002074   -0.00058625  
  5902.00000000   0.03731430   0.00305172   0.03232010   0.03907567       0.00001817   -0.00176137  
  5904.00000000   0.03742920   0.00302251   0.03228054   0.03903588       0.00001916   -0.00160668  
  5906.00000000   0.03848460   0.00304428   0.03224104   0.03899616       0.00002160   -0.00051156  
  5908.00000000   0.03954650   0.00307751   0.03220158   0.03895646       0.00002418    0.00059004  
  5910.00000000   0.03903450   0.00313454   0.03216218   0.03891681       0.00002193    0.00011769  
  5912.00000000   0.03763610   0.00319008   0.03212287   0.03887725       0.00001857   -0.00124115  
  5914.00000000   0.03748520   0.00323499   0.03208366   0.03883777       0.00001522   -0.00135257  
  5916.00000000   0.03718480   0.00322690   0.03204449   0.03879832       0.00001182   -0.00161352  
  5918.00000000   0.03926720   0.00320736   0.03200535   0.03875888       0.00000834    0.00050832  
  5920.00000000   0.03782400   0.00318043   0.03196624   0.03871945       0.00000815   -0.00089545  
  5922.00000000   0.03848150   0.00320289   0.03192718   0.03868005       0.00000988   -0.00019855  
  5924.00000000   0.03681640   0.00321050   0.03188817   0.03864070       0.00001198   -0.00182430  
  5926.00000000   0.03656650   0.00323044   0.03184926   0.03860140       0.00001367   -0.00203490  
  5928.00000000   0.03743500   0.00331014   0.03181043   0.03856216       0.00001402   -0.00112716  
  5930.00000000   0.03681660   0.00335209   0.03177164   0.03852294       0.00001420   -0.00170634  
  5932.00000000   0.04023270   0.00339956   0.03173289   0.03848373       0.00001786    0.00174897  
  5934.00000000   0.04097170   0.00339115   0.03169419   0.03844453       0.00002039    0.00252717  
  5936.00000000   0.03918220   0.00329962   0.03165558   0.03840538       0.00002404    0.00077682  
  5938.00000000   0.03759050   0.00318804   0.03161704   0.03836628       0.00002727   -0.00077578  
  5940.00000000   0.03777230   0.00315781   0.03157858   0.03832722       0.00003210   -0.00055492  
  5942.00000000   0.04108580   0.00321110   0.03154019   0.03828818       0.00003572    0.00279762  
  5944.00000000   0.04099050   0.00321634   0.03150185   0.03824915       0.00003846    0.00274135  
  5946.00000000   0.03934760   0.00320912   0.03146354   0.03821010       0.00004207    0.00113750  
  5948.00000000   0.03877770   0.00324506   0.03142527   0.03817105       0.00004569    0.00060665  
  5950.00000000   0.03711750   0.00328509   0.03138706   0.03813201       0.00004925   -0.00101451  
  5952.00000000   0.03697480   0.00329136   0.03134892   0.03809300       0.00005271   -0.00111820  
  5954.00000000   0.03917490   0.00330010   0.03131080   0.03805395       0.00005611    0.00112095  
  5956.00000000   0.03761190   0.00323931   0.03127255   0.03801471       0.00005960   -0.00040281  
  5958.00000000   0.03646160   0.00316480   0.03123405   0.03797517       0.00006337   -0.00151357  
  5960.00000000   0.03942370   0.00316047   0.03119542   0.03793545       0.00006731    0.00148825  
  5962.00000000   0.03795020   0.00313491   0.03115703   0.03789590       0.00007105    0.00005430  
  5964.00000000   0.03822690   0.00313566   0.03111902   0.03785667       0.00007447    0.00037023  
  5966.00000000   0.03935340   0.00315591   0.03108126   0.03781763       0.00007776    0.00153577  
  5968.00000000   0.04034810   0.00317003   0.03104359   0.03777862       0.00008110    0.00256948  
  5970.00000000   0.04023220   0.00319590   0.03100595   0.03773956       0.00008454    0.00249264  
  5972.00000000   0.03763970   0.00320076   0.03096833   0.03770046       0.00008802   -0.00006076  
  5974.00000000   0.03798270   0.00320614   0.03093076   0.03766135       0.00009150    0.00032135  
  5976.00000000   0.03662870   0.00316929   0.03089327   0.03762224       0.00009493   -0.00099354  
  5978.00000000   0.03619190   0.00314698   0.03085587   0.03758315       0.00009829   -0.00139125  
  5980.00000000   0.03651370   0.00310358   0.03081854   0.03754406       0.00010160   -0.00103036  
  5982.00000000   0.04211320   0.00312774   0.03078127   0.03750495       0.00010488    0.00460825  
  5984.00000000   0.03850410   0.00308748   0.03074406   0.03746584       0.00010812    0.00103826  
  5986.00000000   0.03715830   0.00306519   0.03070692   0.03742670       0.00011135   -0.00026840  
  5988.00000000   0.03641200   0.00305047   0.03066982   0.03738753       0.00011459   -0.00097553  
  5990.00000000   0.03782890   0.00305343   0.03063273   0.03734830       0.00011785    0.00048060  
  5992.00000000   0.03761420   0.00306381   0.03059570   0.03730903       0.00012109    0.00030517  
  5994.00000000   0.03522850   0.00304261   0.03055874   0.03726976       0.00012425   -0.00204126  
  5996.00000000   0.03607970   0.00306275   0.03052186   0.03723048       0.00012733   -0.00115078  
  5998.00000000   0.03784360   0.00309492   0.03048504   0.03719118       0.00013037    0.00065242  
  6000.00000000   0.03795620   0.00311516   0.03044825   0.03715183       0.00013337    0.00080437  
  6002.00000000   0.03734710   0.00309331   0.03041151   0.03711243       0.00013635    0.00023467  
  6004.00000000   0.03661000   0.00306785   0.03037480   0.03707298       0.00013933   -0.00046298  
  6006.00000000   0.03825950   0.00306280   0.03033816   0.03703349       0.00014227    0.00122601  
  6008.00000000   0.03798050   0.00304103   0.03030161   0.03699401       0.00014509    0.00098649  
  6010.00000000   0.03387890   0.00297266   0.03026515   0.03695453       0.00014698   -0.00307563  
  6012.00000000   0.03678450   0.00299698   0.03022874   0.03691500       0.00014888   -0.00013050  
  6014.00000000   0.03772970   0.00299696   0.03019234   0.03687539       0.00015079    0.00085431  
  6016.00000000   0.03789590   0.00299498   0.03015599   0.03683573       0.00015272    0.00106017  
  6018.00000000   0.03635630   0.00298042   0.03011971   0.03679604       0.00015463   -0.00043974  
  6020.00000000   0.03647530   0.00297628   0.03008348   0.03675630       0.00015645   -0.00028100  
  6022.00000000   0.03668010   0.00299499   0.03004729   0.03671650       0.00015827   -0.00003640  
  6024.00000000   0.03874960   0.00301270   0.03001115   0.03667664       0.00016007    0.00207296  
  6026.00000000   0.03922240   0.00301534   0.02997510   0.03663677       0.00016175    0.00258563  
  6028.00000000   0.03877060   0.00301301   0.02993911   0.03659686       0.00016341    0.00217374  
  6030.00000000   0.03957130   0.00302818   0.02990314   0.03655686       0.00016514    0.00301444  
  6032.00000000   0.03779400   0.00300566   0.02986721   0.03651678       0.00016677    0.00127722  
  6034.00000000   0.03631150   0.00299097   0.02983134   0.03647667       0.00016828   -0.00016517  
  6036.00000000   0.03616850   0.00297750   0.02979555   0.03643651       0.00016980   -0.00026801  
  6038.00000000   0.03646340   0.00295861   0.02975981   0.03639631       0.00017136    0.00006709  
  6040.00000000   0.03666720   0.00295563   0.02972414   0.03635606       0.00017274    0.00031114  
  6042.00000000   0.03594410   0.00293843   0.02968850   0.03631573       0.00017410   -0.00037163  
  6044.00000000   0.03677910   0.00293365   0.02965289   0.03627531       0.00017562    0.00050379  
  6046.00000000   0.03744400   0.00292537   0.02961733   0.03623484       0.00017704    0.00120916  
  6048.00000000   0.03506680   0.00290654   0.02958187   0.03619435       0.00017835   -0.00112755  
  6050.00000000   0.03454650   0.00290270   0.02954649   0.03615384       0.00017958   -0.00160734  
  6052.00000000   0.03742340   0.00293519   0.02951119   0.03611327       0.00018070    0.00131013  
  6054.00000000   0.03589400   0.00290544   0.02947589   0.03607261       0.00018193   -0.00017861  
  6056.00000000   0.03537720   0.00291252   0.02944061   0.03603184       0.00018315   -0.00065464  
  6058.00000000   0.03446490   0.00292807   0.02940538   0.03599100       0.00018423   -0.00152610  
  6060.00000000   0.03606140   0.00291986   0.02937022   0.03595012       0.00018534    0.00011128  
  6062.00000000   0.03606580   0.00292626   0.02933514   0.03590920       0.00018635    0.00015660  
  6064.00000000   0.03644350   0.00294143   0.02930014   0.03586825       0.00018732    0.00057525  
  6066.00000000   0.03659140   0.00293832   0.02926519   0.03582722       0.00018829    0.00076418  
  6068.00000000   0.03476040   0.00290569   0.02923027   0.03578610       0.00018922   -0.00102570  
  6070.00000000   0.03550240   0.00291208   0.02919536   0.03574487       0.00019008   -0.00024247  
  6072.00000000   0.03641180   0.00290000   0.02916047   0.03570354       0.00019089    0.00070826  
  6074.00000000   0.03726400   0.00290440   0.02912564   0.03566214       0.00019169    0.00160186  
  6076.00000000   0.03795920   0.00291673   0.02909090   0.03562071       0.00019244    0.00233849  
  6078.00000000   0.03591750   0.00288846   0.02905626   0.03557925       0.00019308    0.00033825  
  6080.00000000   0.03293210   0.00286287   0.02902166   0.03553772       0.00019364   -0.00260562  
  6082.00000000   0.03567540   0.00288849   0.02898708   0.03549608       0.00019429    0.00017932  
  6084.00000000   0.03621400   0.00287986   0.02895253   0.03545433       0.00019489    0.00075967  
  6086.00000000   0.03654720   0.00289785   0.02891802   0.03541251       0.00019531    0.00113469  
  6088.00000000   0.03882050   0.00291983   0.02888356   0.03537061       0.00019574    0.00344989  
  6090.00000000   0.03715650   0.00290185   0.02884917   0.03532864       0.00019625    0.00182786  
  6092.00000000   0.03583680   0.00290833   0.02881485   0.03528662       0.00019664    0.00055018  
  6094.00000000   0.03445250   0.00289446   0.02878060   0.03524454       0.00019694   -0.00079204  
  6096.00000000   0.03366990   0.00290230   0.02874639   0.03520238       0.00019720   -0.00153248  
  6098.00000000   0.03433460   0.00293490   0.02871222   0.03516012       0.00019739   -0.00082552  
  6100.00000000   0.03712480   0.00298518   0.02867809   0.03511778       0.00019755    0.00200702  
  6102.00000000   0.03501760   0.00298118   0.02864400   0.03507535       0.00019770   -0.00005775  
  6104.00000000   0.03554380   0.00303220   0.02860997   0.03503285       0.00019776    0.00051095  
  6106.00000000   0.03733020   0.00311036   0.02857600   0.03499027       0.00019776    0.00233993  
  6108.00000000   0.03660660   0.00317641   0.02854208   0.03494763       0.00019771    0.00165897  
  6110.00000000   0.03762200   0.00326102   0.02850822   0.03490490       0.00019765    0.00271710  
  6112.00000000   0.03923860   0.00331237   0.02847440   0.03486210       0.00019759    0.00437650  
  6114.00000000   0.03757820   0.00327438   0.02844064   0.03481922       0.00019748    0.00275898  
  6116.00000000   0.03653560   0.00320494   0.02840694   0.03477626       0.00019722    0.00175934  
  6118.00000000   0.03549720   0.00311521   0.02837327   0.03473322       0.00019696    0.00076398  
  6120.00000000   0.03540090   0.00305804   0.02833964   0.03469008       0.00019671    0.00071082  
  6122.00000000   0.03529800   0.00301142   0.02830604   0.03464685       0.00019628    0.00065115  
  6124.00000000   0.03520160   0.00296117   0.02827250   0.03460356       0.00019583    0.00059804  
  6126.00000000   0.03579570   0.00297199   0.02823904   0.03456021       0.00019543    0.00123549  
  6128.00000000   0.03535510   0.00296536   0.02820564   0.03451680       0.00019498    0.00083830  
  6130.00000000   0.03517640   0.00295238   0.02817227   0.03447331       0.00019442    0.00070309  
  6132.00000000   0.03410070   0.00294421   0.02813894   0.03442973       0.00019380   -0.00032903  
  6134.00000000   0.03331580   0.00295688   0.02810565   0.03438606       0.00019318   -0.00107026  
  6136.00000000   0.03299170   0.00297108   0.02807242   0.03434233       0.00019255   -0.00135063  
  6138.00000000   0.03563090   0.00301827   0.02803925   0.03429855       0.00019180    0.00133235  
  6140.00000000   0.03580670   0.00303433   0.02800612   0.03425469       0.00019106    0.00155201  
  6142.00000000   0.03430720   0.00301361   0.02797302   0.03421074       0.00019033    0.00009646  
  6144.00000000   0.03432460   0.00298554   0.02793998   0.03416674       0.00018942    0.00015786  
  6146.00000000   0.03393620   0.00297090   0.02790699   0.03412266       0.00018849   -0.00018646  
  6148.00000000   0.03340730   0.00294908   0.02787404   0.03407852       0.00018760   -0.00067122  
  6150.00000000   0.03628140   0.00300391   0.02784115   0.03403432       0.00018664    0.00224708  
  6152.00000000   0.03610520   0.00304532   0.02780832   0.03399007       0.00018565    0.00211513  
  6154.00000000   0.03514540   0.00305381   0.02777554   0.03394576       0.00018464    0.00119964  
  6156.00000000   0.03512760   0.00309696   0.02774280   0.03390138       0.00018359    0.00122622  
  6158.00000000   0.03308420   0.00307485   0.02771012   0.03385695       0.00018250   -0.00077275  
  6160.00000000   0.03525210   0.00307965   0.02767749   0.03381247       0.00018138    0.00143963  
  6162.00000000   0.03449380   0.00304388   0.02764489   0.03376791       0.00018021    0.00072589  
  6164.00000000   0.03447200   0.00297575   0.02761234   0.03372329       0.00017901    0.00074871  
  6166.00000000   0.03425640   0.00291940   0.02757984   0.03367863       0.00017772    0.00057777  
  6168.00000000   0.03280030   0.00287715   0.02754740   0.03363391       0.00017643   -0.00083361  
  6170.00000000   0.03251120   0.00287339   0.02751500   0.03358915       0.00017516   -0.00107795  
  6172.00000000   0.03527720   0.00288715   0.02748265   0.03354433       0.00017371    0.00173287  
  6174.00000000   0.03474660   0.00283671   0.02745033   0.03349946       0.00017233    0.00124714  
  6176.00000000   0.03418510   0.00281417   0.02741806   0.03345453       0.00017098    0.00073057  
  6178.00000000   0.03529210   0.00281768   0.02738583   0.03340955       0.00016914    0.00188255  
  6180.00000000   0.03318510   0.00279091   0.02735363   0.03336452       0.00016697   -0.00017942  
  6182.00000000   0.03284390   0.00278495   0.02732147   0.03331943       0.00016478   -0.00047553  
  6184.00000000   0.03410430   0.00279078   0.02728937   0.03327432       0.00016254    0.00082998  
  6186.00000000   0.03469070   0.00278333   0.02725735   0.03322920       0.00016024    0.00146150  
  6188.00000000   0.03420300   0.00279516   0.02722537   0.03318404       0.00015793    0.00101896  
  6190.00000000   0.03143220   0.00275599   0.02719342   0.03313883       0.00015561   -0.00170663  
  6192.00000000   0.03233280   0.00275894   0.02716153   0.03309359       0.00015329   -0.00076079  
  6194.00000000   0.03289650   0.00275678   0.02712969   0.03304833       0.00015094   -0.00015183  
  6196.00000000   0.03180330   0.00272424   0.02709790   0.03300305       0.00014859   -0.00119975  
  6198.00000000   0.03140670   0.00275044   0.02706614   0.03295772       0.00014627   -0.00155102  
  6200.00000000   0.03179870   0.00278085   0.02703440   0.03291234       0.00014397   -0.00111364  
  6202.00000000   0.03400110   0.00281530   0.02700270   0.03286693       0.00014167    0.00113417  
  6204.00000000   0.03368310   0.00280990   0.02697107   0.03282152       0.00013934    0.00086158  
  6206.00000000   0.03257380   0.00278228   0.02693950   0.03277610       0.00013697   -0.00020230  
  6208.00000000   0.03338240   0.00277758   0.02690797   0.03273067       0.00013462    0.00065173  
  6210.00000000   0.03268360   0.00275746   0.02687648   0.03268520       0.00013230   -0.00000160  
  6212.00000000   0.03148410   0.00274529   0.02684503   0.03263972       0.00013000   -0.00115562  
  6214.00000000   0.03033220   0.00272485   0.02681365   0.03259425       0.00012768   -0.00226205  
  6216.00000000   0.03267120   0.00274726   0.02678235   0.03254879       0.00012535    0.00012241  
  6218.00000000   0.03171270   0.00275813   0.02675108   0.03250332       0.00012303   -0.00079062  
  6220.00000000   0.03028980   0.00275455   0.02671984   0.03245782       0.00012075   -0.00216802  
  6222.00000000   0.03118100   0.00275876   0.02668862   0.03241229       0.00011851   -0.00123129  
  6224.00000000   0.03274560   0.00275151   0.02665742   0.03236672       0.00011631    0.00037888  
  6226.00000000   0.03232450   0.00273007   0.02662625   0.03232113       0.00011412    0.00000337  
  6228.00000000   0.03233210   0.00275735   0.02659515   0.03227556       0.00011191    0.00005654  
  6230.00000000   0.02989270   0.00287024   0.02656410   0.03223000       0.00010969   -0.00233730  
  6232.00000000   0.03101130   0.00307983   0.02653309   0.03218443       0.00010752   -0.00117313  
  6234.00000000   0.03206640   0.00319243   0.02650212   0.03213885       0.00010539   -0.00007245  
  6236.00000000   0.03285890   0.00325102   0.02647121   0.03209328       0.00010326    0.00076562  
  6238.00000000   0.03304700   0.00318226   0.02644036   0.03204774       0.00010111    0.00099926  
  6240.00000000   0.02988430   0.00301515   0.02640956   0.03200219       0.00009897   -0.00211789  
  6242.00000000   0.02984970   0.00290313   0.02637875   0.03195661       0.00009690   -0.00210691  
  6244.00000000   0.03271560   0.00285235   0.02634798   0.03191101       0.00009486    0.00080459  
  6246.00000000   0.03075110   0.00276894   0.02631727   0.03186543       0.00009283   -0.00111433  
  6248.00000000   0.03182300   0.00273780   0.02628663   0.03181989       0.00009078    0.00000311  
  6250.00000000   0.03264930   0.00276451   0.02625604   0.03177436       0.00008875    0.00087494  
  6252.00000000   0.02988960   0.00284060   0.02622550   0.03172884       0.00008673   -0.00183924  
  6254.00000000   0.03159130   0.00301359   0.02619500   0.03168333       0.00008471   -0.00009203  
  6256.00000000   0.03318820   0.00313427   0.02616451   0.03163778       0.00008276    0.00155042  
  6258.00000000   0.03194000   0.00316463   0.02613401   0.03159220       0.00008089    0.00034780  
  6260.00000000   0.03045610   0.00308211   0.02610355   0.03154661       0.00007991   -0.00109051  
  6262.00000000   0.03088280   0.00296086   0.02607318   0.03150109       0.00007988   -0.00061829  
  6264.00000000   0.03245600   0.00292863   0.02604290   0.03145562       0.00007980    0.00100038  
  6266.00000000   0.03099940   0.00288353   0.02601267   0.03141016       0.00007972   -0.00041076  
  6268.00000000   0.03150220   0.00285574   0.02598244   0.03136468       0.00007970    0.00013752  
  6270.00000000   0.03147000   0.00282307   0.02595224   0.03131920       0.00007972    0.00015080  
  6272.00000000   0.03038320   0.00281970   0.02592210   0.03127374       0.00007973   -0.00089054  
  6274.00000000   0.03162550   0.00286157   0.02589201   0.03122831       0.00007973    0.00039719  
  6276.00000000   0.03057420   0.00285499   0.02586196   0.03118288       0.00007742   -0.00060868  
  6278.00000000   0.03117860   0.00284559   0.02583192   0.03113745       0.00007496    0.00004115  
  6280.00000000   0.03065520   0.00284019   0.02580193   0.03109203       0.00007252   -0.00043683  
  6282.00000000   0.03172220   0.00295578   0.02577199   0.03104664       0.00007006    0.00067556  
  6284.00000000   0.03085470   0.00309615   0.02574210   0.03100126       0.00006760   -0.00014656  
