           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4859.00000000   0.08692100   0.00186650   0.08689967   0.09160594       0.00043428   -0.00468494  
  4860.00000000   0.08519300   0.00185072   0.08407223   0.08879064       0.00056730   -0.00359764  
  4861.00000000   0.08525750   0.00184936   0.08254578   0.08727689       0.00064890   -0.00201939  
  4862.00000000   0.08733680   0.00186691   0.08282281   0.08756711       0.00062364   -0.00023031  
  4863.00000000   0.09052940   0.00189661   0.08478187   0.08953978       0.00052581    0.00098962  
  4864.00000000   0.09574620   0.00194290   0.08776755   0.09253939       0.00033304    0.00320681  
  4865.00000000   0.09845610   0.00196590   0.09102563   0.09581168       0.00027314    0.00264442  
  4866.00000000   0.10042400   0.00197964   0.09406872   0.09886918       0.00022121    0.00155482  
  4867.00000000   0.10298800   0.00199867   0.09673845   0.10155343       0.00020109    0.00143457  
  4868.00000000   0.10591700   0.00201909   0.09906932   0.10389893       0.00014744    0.00201807  
  4869.00000000   0.10744000   0.00202960   0.10114829   0.10599253       0.00013666    0.00144747  
  4870.00000000   0.10931300   0.00204378   0.10304872   0.10790759       0.00014661    0.00140541  
  4871.00000000   0.11161600   0.00205983   0.10481870   0.10969212       0.00014260    0.00192388  
  4872.00000000   0.11282000   0.00206734   0.10648800   0.11137587       0.00011438    0.00144413  
  4873.00000000   0.11469000   0.00208102   0.10807542   0.11297760       0.00011000    0.00171240  
  4874.00000000   0.11556900   0.00209262   0.10959334   0.11450965       0.00010228    0.00105935  
  4875.00000000   0.11691000   0.00210305   0.11105032   0.11598057       0.00009195    0.00092943  
  4876.00000000   0.11862900   0.00211516   0.11245250   0.11739644       0.00009511    0.00123256  
  4877.00000000   0.11941000   0.00212333   0.11380440   0.11876179       0.00008795    0.00064821  
  4878.00000000   0.12131000   0.00213712   0.11510948   0.12008005       0.00009714    0.00122995  
  4879.00000000   0.12247500   0.00214666   0.11637047   0.12135390       0.00009587    0.00112110  
  4880.00000000   0.12243700   0.00214699   0.11758954   0.12258554       0.00009342   -0.00014854  
  4881.00000000   0.12435700   0.00215961   0.11876855   0.12377678       0.00011937    0.00058022  
  4882.00000000   0.12575700   0.00216873   0.11990907   0.12492919       0.00010814    0.00082781  
  4883.00000000   0.12685300   0.00217372   0.12101247   0.12604413       0.00008676    0.00080887  
  4884.00000000   0.12775800   0.00217788   0.12207998   0.12712280       0.00007470    0.00063520  
  4885.00000000   0.12889600   0.00218905   0.12311262   0.12816621       0.00007421    0.00072979  
  4886.00000000   0.12968200   0.00219496   0.12411127   0.12917525       0.00007697    0.00050675  
  4887.00000000   0.13097500   0.00219346   0.12507682   0.13015079       0.00007992    0.00082421  
  4888.00000000   0.13204100   0.00219923   0.12601021   0.13109378       0.00008208    0.00094722  
  4889.00000000   0.13238500   0.00220511   0.12691241   0.13200515       0.00008382    0.00037985  
  4890.00000000   0.13288300   0.00221123   0.12778432   0.13288582       0.00008205   -0.00000282  
  4891.00000000   0.13462000   0.00222019   0.12862676   0.13373661       0.00008375    0.00088339  
  4892.00000000   0.13576500   0.00222525   0.12944045   0.13455823       0.00008532    0.00120677  
  4893.00000000   0.13482800   0.00221904   0.13022609   0.13535139       0.00008677   -0.00052339  
  4894.00000000   0.13519600   0.00222440   0.13098436   0.13611676       0.00008807   -0.00092076  
  4895.00000000   0.13650800   0.00223266   0.13171596   0.13685505       0.00008921   -0.00034705  
  4896.00000000   0.13753900   0.00223708   0.13242163   0.13756698       0.00009021   -0.00002798  
  4897.00000000   0.13746400   0.00223453   0.13310210   0.13825330       0.00008585   -0.00078930  
  4898.00000000   0.13920900   0.00224343   0.13375808   0.13891471       0.00008548    0.00029429  
  4899.00000000   0.14062300   0.00225084   0.13439022   0.13955185       0.00008073    0.00107115  
  4900.00000000   0.14029400   0.00224918   0.13499914   0.14016535       0.00007884    0.00012865  
  4901.00000000   0.14083900   0.00225387   0.13558546   0.14075583       0.00007974    0.00008317  
  4902.00000000   0.14222400   0.00226078   0.13614981   0.14132391       0.00008170    0.00090009  
  4903.00000000   0.14348600   0.00226587   0.13669280   0.14187020       0.00008499    0.00161580  
  4904.00000000   0.14289600   0.00226071   0.13721506   0.14239534       0.00009280    0.00050066  
  4905.00000000   0.14271600   0.00225846   0.13771724   0.14289996       0.00009341   -0.00018396  
  4906.00000000   0.14337800   0.00226235   0.13819995   0.14338471       0.00009294   -0.00000671  
  4907.00000000   0.14237600   0.00225693   0.13866379   0.14385018       0.00009226   -0.00147418  
  4908.00000000   0.14323600   0.00225947   0.13910931   0.14429693       0.00009324   -0.00106093  
  4909.00000000   0.14505600   0.00226973   0.13953703   0.14472546       0.00009803    0.00033054  
  4910.00000000   0.14541900   0.00227073   0.13994747   0.14513632       0.00010250    0.00028268  
  4911.00000000   0.14625700   0.00227344   0.14034122   0.14553009       0.00010888    0.00072691  
  4912.00000000   0.14661600   0.00227539   0.14071888   0.14590737       0.00011532    0.00070863  
  4913.00000000   0.14669600   0.00227524   0.14108098   0.14626869       0.00011399    0.00042731  
  4914.00000000   0.14592800   0.00226737   0.14142796   0.14661451       0.00011717   -0.00068651  
  4915.00000000   0.14620800   0.00226728   0.14176026   0.14694524       0.00011998   -0.00073724  
  4916.00000000   0.14745200   0.00227205   0.14207831   0.14726135       0.00011565    0.00019065  
  4917.00000000   0.14844500   0.00227688   0.14238260   0.14756331       0.00010769    0.00088169  
  4918.00000000   0.14859500   0.00227699   0.14267358   0.14785159       0.00009987    0.00074341  
  4919.00000000   0.14913200   0.00227783   0.14295168   0.14812661       0.00009225    0.00100539  
  4920.00000000   0.14944900   0.00227955   0.14321730   0.14838878       0.00008854    0.00106022  
  4921.00000000   0.14978400   0.00228215   0.14347089   0.14863856       0.00009087    0.00114544  
  4922.00000000   0.14927700   0.00228014   0.14371289   0.14887640       0.00009320    0.00040060  
  4923.00000000   0.14812500   0.00227477   0.14394371   0.14910272       0.00009415   -0.00097772  
  4924.00000000   0.14976600   0.00228810   0.14416371   0.14931789       0.00008779    0.00044811  
  4925.00000000   0.14957400   0.00228732   0.14437325   0.14952228       0.00008154    0.00005172  
  4926.00000000   0.14966300   0.00228604   0.14457268   0.14971627       0.00007944   -0.00005327  
  4927.00000000   0.15056800   0.00228966   0.14476238   0.14990022       0.00007750    0.00066778  
  4928.00000000   0.15039700   0.00228694   0.14494266   0.15007448       0.00007547    0.00032252  
  4929.00000000   0.15095000   0.00229116   0.14511381   0.15023934       0.00007333    0.00071066  
  4930.00000000   0.15006400   0.00228563   0.14527614   0.15039511       0.00007111   -0.00033111  
  4931.00000000   0.15020100   0.00228526   0.14542995   0.15054214       0.00006880   -0.00034114  
  4932.00000000   0.15035800   0.00228483   0.14557559   0.15068077       0.00006642   -0.00032277  
  4933.00000000   0.15088600   0.00228488   0.14571334   0.15081129       0.00006398    0.00007471  
  4934.00000000   0.15067200   0.00228128   0.14584342   0.15093394       0.00006149   -0.00026194  
  4935.00000000   0.15100000   0.00228430   0.14596607   0.15104897       0.00005897   -0.00004897  
  4936.00000000   0.15096100   0.00228229   0.14608157   0.15115669       0.00005641   -0.00019569  
  4937.00000000   0.15098200   0.00228314   0.14619022   0.15125739       0.00005381   -0.00027539  
  4938.00000000   0.15090400   0.00228315   0.14629228   0.15135135       0.00005118   -0.00044735  
  4939.00000000   0.15039300   0.00227866   0.14638792   0.15143876       0.00004937   -0.00104576  
  4940.00000000   0.15068300   0.00227924   0.14647731   0.15151978       0.00004753   -0.00083678  
  4941.00000000   0.15136000   0.00228079   0.14656061   0.15159460       0.00004564   -0.00023460  
  4942.00000000   0.15219500   0.00228495   0.14663804   0.15166344       0.00004370    0.00053156  
  4943.00000000   0.15143400   0.00228293   0.14670988   0.15172658       0.00004174   -0.00029258  
  4944.00000000   0.15027700   0.00227672   0.14677637   0.15178428       0.00003982   -0.00150728  
  4945.00000000   0.15122500   0.00228165   0.14683775   0.15183677       0.00003797   -0.00061177  
  4946.00000000   0.15297900   0.00228855   0.14689416   0.15188421       0.00003745    0.00109479  
  4947.00000000   0.15294900   0.00228717   0.14694573   0.15192673       0.00003762    0.00102227  
  4948.00000000   0.15175100   0.00228163   0.14699261   0.15196448       0.00003777   -0.00021348  
  4949.00000000   0.15238600   0.00228664   0.14703497   0.15199764       0.00003874    0.00038836  
  4950.00000000   0.15397700   0.00229566   0.14707299   0.15202640       0.00003950    0.00195060  
  4951.00000000   0.15226000   0.00228121   0.14710677   0.15205086       0.00003767    0.00020914  
  4952.00000000   0.15125400   0.00227299   0.14713638   0.15207109       0.00003465   -0.00081709  
  4953.00000000   0.15337000   0.00228342   0.14716188   0.15208720       0.00003522    0.00128280  
  4954.00000000   0.15216300   0.00227341   0.14718346   0.15209935       0.00003555    0.00006365  
  4955.00000000   0.15061300   0.00226362   0.14720137   0.15210783       0.00003569   -0.00149483  
  4956.00000000   0.15120900   0.00226673   0.14721585   0.15211287       0.00003569   -0.00090387  
  4957.00000000   0.15175200   0.00226850   0.14722705   0.15211466       0.00003743   -0.00036266  
  4958.00000000   0.15102400   0.00226507   0.14723505   0.15211324       0.00003768   -0.00108924  
  4959.00000000   0.15317900   0.00227940   0.14723986   0.15210867       0.00003686    0.00107033  
  4960.00000000   0.15427700   0.00228758   0.14724154   0.15210100       0.00003665    0.00217600  
  4961.00000000   0.15279700   0.00228099   0.14724019   0.15209034       0.00003648    0.00070666  
  4962.00000000   0.15160900   0.00227230   0.14723593   0.15207682       0.00003728   -0.00046782  
  4963.00000000   0.15132100   0.00227123   0.14722887   0.15206056       0.00004251   -0.00073956  
  4964.00000000   0.15198400   0.00227992   0.14721910   0.15204165       0.00003935   -0.00005765  
  4965.00000000   0.15304800   0.00228585   0.14720667   0.15202018       0.00004136    0.00102782  
  4966.00000000   0.15244800   0.00228192   0.14719169   0.15199624       0.00003815    0.00045176  
  4967.00000000   0.15211800   0.00227831   0.14717425   0.15196995       0.00003504    0.00014805  
  4968.00000000   0.15235900   0.00227802   0.14715444   0.15194141       0.00003443    0.00041759  
  4969.00000000   0.15202100   0.00227674   0.14713231   0.15191068       0.00003589    0.00011032  
  4970.00000000   0.15176400   0.00227218   0.14710791   0.15187782       0.00003857   -0.00011382  
  4971.00000000   0.15149200   0.00226967   0.14708135   0.15184297       0.00003639   -0.00035097  
  4972.00000000   0.15165100   0.00227051   0.14705277   0.15180627       0.00003659   -0.00015527  
  4973.00000000   0.15236600   0.00227476   0.14702228   0.15176785       0.00004481    0.00059815  
  4974.00000000   0.15265100   0.00227365   0.14698993   0.15172776       0.00004397    0.00092324  
  4975.00000000   0.15175400   0.00226755   0.14695575   0.15168606       0.00004217    0.00006794  
  4976.00000000   0.15115600   0.00226418   0.14691978   0.15164280       0.00004036   -0.00048680  
  4977.00000000   0.15139700   0.00226276   0.14688209   0.15159807       0.00003852   -0.00020107  
  4978.00000000   0.15115800   0.00226000   0.14684272   0.15155192       0.00003670   -0.00039392  
  4979.00000000   0.15044200   0.00225310   0.14680169   0.15150438       0.00003490   -0.00106238  
  4980.00000000   0.15094200   0.00225470   0.14675901   0.15145549       0.00003312   -0.00051349  
  4981.00000000   0.15128600   0.00225536   0.14671474   0.15140530       0.00003442   -0.00011930  
  4982.00000000   0.14968200   0.00224644   0.14666895   0.15135392       0.00003663   -0.00167192  
  4983.00000000   0.14896200   0.00224374   0.14662176   0.15130144       0.00003871   -0.00233944  
  4984.00000000   0.15095000   0.00225360   0.14657322   0.15124795       0.00004065   -0.00029795  
  4985.00000000   0.15111500   0.00225345   0.14652335   0.15119347       0.00004248   -0.00007847  
  4986.00000000   0.15064200   0.00225186   0.14647216   0.15113801       0.00004419   -0.00049601  
  4987.00000000   0.15111200   0.00225553   0.14641968   0.15108159       0.00004576    0.00003041  
  4988.00000000   0.15053400   0.00225180   0.14636595   0.15102426       0.00004720   -0.00049026  
  4989.00000000   0.15050900   0.00224866   0.14631099   0.15096604       0.00004852   -0.00045704  
  4990.00000000   0.15106800   0.00225302   0.14625486   0.15090700       0.00004829    0.00016100  
  4991.00000000   0.15014200   0.00224885   0.14619765   0.15084720       0.00004769   -0.00070520  
  4992.00000000   0.15006500   0.00224383   0.14613942   0.15078673       0.00004711   -0.00072173  
  4993.00000000   0.15021600   0.00224240   0.14608022   0.15072563       0.00004651   -0.00050963  
  4994.00000000   0.15092700   0.00224503   0.14602003   0.15066387       0.00004582    0.00026313  
  4995.00000000   0.15035900   0.00224220   0.14595884   0.15060144       0.00004508   -0.00024244  
  4996.00000000   0.14994900   0.00223999   0.14589668   0.15053837       0.00004435   -0.00058937  
  4997.00000000   0.15040200   0.00223729   0.14583360   0.15047470       0.00004361   -0.00007270  
  4998.00000000   0.15055300   0.00223525   0.14576963   0.15041045       0.00004276    0.00014255  
  4999.00000000   0.15124700   0.00223714   0.14570474   0.15034560       0.00004175    0.00090140  
  5000.00000000   0.15042900   0.00223461   0.14563892   0.15028012       0.00004068    0.00014888  
  5001.00000000   0.14986100   0.00222958   0.14557220   0.15021405       0.00003966   -0.00035305  
  5002.00000000   0.14975400   0.00222631   0.14550471   0.15014751       0.00003873   -0.00039351  
  5003.00000000   0.15069100   0.00223229   0.14543654   0.15008057       0.00003783    0.00061043  
  5004.00000000   0.15046000   0.00223189   0.14536770   0.15001327       0.00003687    0.00044673  
  5005.00000000   0.14875300   0.00221970   0.14529816   0.14994555       0.00003580   -0.00119255  
  5006.00000000   0.14927500   0.00222048   0.14522787   0.14987735       0.00003531   -0.00060235  
  5007.00000000   0.14957500   0.00222248   0.14515686   0.14980872       0.00003578   -0.00023372  
  5008.00000000   0.14899400   0.00221715   0.14508523   0.14973975       0.00003617   -0.00074575  
  5009.00000000   0.14932200   0.00221753   0.14501311   0.14967055       0.00003644   -0.00034855  
  5010.00000000   0.14935800   0.00221805   0.14494054   0.14960116       0.00003660   -0.00024316  
  5011.00000000   0.14982500   0.00222013   0.14486743   0.14953148       0.00003669    0.00029352  
  5012.00000000   0.15096000   0.00222449   0.14479370   0.14946143       0.00003579    0.00149857  
  5013.00000000   0.15031900   0.00221916   0.14471933   0.14939095       0.00003462    0.00092805  
  5014.00000000   0.14842800   0.00220828   0.14464435   0.14932011       0.00003344   -0.00089211  
  5015.00000000   0.15000000   0.00221659   0.14456884   0.14924895       0.00003223    0.00075105  
  5016.00000000   0.15125300   0.00222274   0.14449282   0.14917750       0.00003101    0.00207550  
  5017.00000000   0.14972700   0.00221442   0.14441625   0.14910571       0.00002919    0.00062129  
  5018.00000000   0.14874800   0.00220864   0.14433912   0.14903358       0.00002712   -0.00028558  
  5019.00000000   0.14806300   0.00220539   0.14426145   0.14896112       0.00002501   -0.00089812  
  5020.00000000   0.14904600   0.00221074   0.14418331   0.14888840       0.00002392    0.00015760  
  5021.00000000   0.14866800   0.00220645   0.14410476   0.14881549       0.00002379   -0.00014749  
  5022.00000000   0.14789900   0.00220231   0.14402588   0.14874246       0.00002343   -0.00084346  
  5023.00000000   0.14767700   0.00219797   0.14394669   0.14866934       0.00002213   -0.00099234  
  5024.00000000   0.14759700   0.00219726   0.14386718   0.14859610       0.00002082   -0.00099910  
  5025.00000000   0.14888300   0.00220746   0.14378729   0.14852268       0.00001950    0.00036032  
  5026.00000000   0.14777400   0.00219873   0.14370698   0.14844905       0.00001816   -0.00067505  
  5027.00000000   0.14864800   0.00220291   0.14362625   0.14837519       0.00001573    0.00027281  
  5028.00000000   0.14957200   0.00220767   0.14354514   0.14830112       0.00001305    0.00127088  
  5029.00000000   0.14908100   0.00220367   0.14346369   0.14822690       0.00001223    0.00085410  
  5030.00000000   0.14754600   0.00219739   0.14338192   0.14815253       0.00001253   -0.00060653  
  5031.00000000   0.14779600   0.00219740   0.14329984   0.14807802       0.00001129   -0.00028202  
  5032.00000000   0.14702500   0.00219408   0.14321745   0.14800336       0.00000990   -0.00097836  
  5033.00000000   0.14646500   0.00219114   0.14313477   0.14792857       0.00000918   -0.00146357  
  5034.00000000   0.14746400   0.00219301   0.14305182   0.14785368       0.00000757   -0.00038968  
  5035.00000000   0.14773400   0.00219239   0.14296863   0.14777868       0.00000728   -0.00004468  
  5036.00000000   0.14817900   0.00219359   0.14288519   0.14770357       0.00000904    0.00047543  
  5037.00000000   0.14749600   0.00218638   0.14280150   0.14762833       0.00000924   -0.00013233  
  5038.00000000   0.14752600   0.00218566   0.14271755   0.14755295       0.00000686   -0.00002695  
  5039.00000000   0.14712700   0.00218660   0.14263331   0.14747739       0.00000447   -0.00035039  
  5040.00000000   0.14662300   0.00218211   0.14254876   0.14740161       0.00000449   -0.00077861  
  5041.00000000   0.14655800   0.00218046   0.14246394   0.14732565       0.00000548   -0.00076765  
  5042.00000000   0.14622700   0.00217879   0.14237893   0.14724957       0.00000525   -0.00102257  
  5043.00000000   0.14674800   0.00218286   0.14229379   0.14717341       0.00000552   -0.00042541  
  5044.00000000   0.14677400   0.00218411   0.14220849   0.14709714       0.00000705   -0.00032314  
  5045.00000000   0.14698300   0.00218350   0.14212300   0.14702071       0.00001018   -0.00003771  
  5046.00000000   0.14783700   0.00218815   0.14203733   0.14694411       0.00000965    0.00089289  
  5047.00000000   0.14959200   0.00219705   0.14195149   0.14686733       0.00001095    0.00272467  
  5048.00000000   0.14766700   0.00218218   0.14186546   0.14679033       0.00001221    0.00087667  
  5049.00000000   0.14617100   0.00217344   0.14177919   0.14671306       0.00001156   -0.00054206  
  5050.00000000   0.14617300   0.00217304   0.14169264   0.14663547       0.00001056   -0.00046247  
  5051.00000000   0.14612800   0.00217361   0.14160583   0.14655756       0.00000989   -0.00042956  
  5052.00000000   0.14646400   0.00217858   0.14151884   0.14647942       0.00001050   -0.00001542  
  5053.00000000   0.14659800   0.00217972   0.14143175   0.14640110       0.00001176    0.00019690  
  5054.00000000   0.14616400   0.00217545   0.14134455   0.14632259       0.00001250   -0.00015859  
  5055.00000000   0.14593700   0.00217482   0.14125722   0.14624384       0.00001283   -0.00030684  
  5056.00000000   0.14648800   0.00217803   0.14116977   0.14616488       0.00001337    0.00032312  
  5057.00000000   0.14656900   0.00217530   0.14108226   0.14608574       0.00001463    0.00048326  
  5058.00000000   0.14681100   0.00217637   0.14099473   0.14600644       0.00001476    0.00080456  
  5059.00000000   0.14688200   0.00217824   0.14090716   0.14592697       0.00001465    0.00095503  
  5060.00000000   0.14594600   0.00217404   0.14081949   0.14584724       0.00001454    0.00009876  
  5061.00000000   0.14578100   0.00216968   0.14073165   0.14576720       0.00001445    0.00001380  
  5062.00000000   0.14663500   0.00217249   0.14064360   0.14568678       0.00001438    0.00094822  
  5063.00000000   0.14596200   0.00216701   0.14055535   0.14560600       0.00001648    0.00035600  
  5064.00000000   0.14528600   0.00216148   0.14046697   0.14552491       0.00001668   -0.00023891  
  5065.00000000   0.14548400   0.00216150   0.14037852   0.14544358       0.00001691    0.00004042  
  5066.00000000   0.14614800   0.00216360   0.14029002   0.14536202       0.00001721    0.00078598  
  5067.00000000   0.14593200   0.00216095   0.14020144   0.14528019       0.00001752    0.00065181  
  5068.00000000   0.14497300   0.00215574   0.14011273   0.14519805       0.00001769   -0.00022505  
  5069.00000000   0.14432700   0.00215182   0.14002392   0.14511563       0.00001771   -0.00078863  
  5070.00000000   0.14501700   0.00215478   0.13993507   0.14503298       0.00001765   -0.00001598  
  5071.00000000   0.14624700   0.00215974   0.13984618   0.14495009       0.00001758    0.00129691  
  5072.00000000   0.14420200   0.00214940   0.13975719   0.14486692       0.00001748   -0.00066492  
  5073.00000000   0.14380400   0.00214380   0.13966807   0.14478343       0.00001733   -0.00097943  
  5074.00000000   0.14462700   0.00214611   0.13957884   0.14469962       0.00001716   -0.00007262  
  5075.00000000   0.14562700   0.00215148   0.13948952   0.14461553       0.00001698    0.00101147  
  5076.00000000   0.14497400   0.00214675   0.13940015   0.14453118       0.00001677    0.00044282  
  5077.00000000   0.14476000   0.00214505   0.13931073   0.14444658       0.00001652    0.00031342  
  5078.00000000   0.14577800   0.00215094   0.13922127   0.14436174       0.00001624    0.00141626  
  5079.00000000   0.14500900   0.00214634   0.13913177   0.14427665       0.00001594    0.00073235  
  5080.00000000   0.14396500   0.00214104   0.13904225   0.14419134       0.00001559   -0.00022634  
  5081.00000000   0.14323000   0.00213453   0.13895272   0.14410581       0.00001521   -0.00087581  
  5082.00000000   0.14427900   0.00214023   0.13886318   0.14402009       0.00001478    0.00025891  
  5083.00000000   0.14420400   0.00213894   0.13877364   0.14393417       0.00001432    0.00026983  
  5084.00000000   0.14426600   0.00214183   0.13868411   0.14384807       0.00001382    0.00041793  
  5085.00000000   0.14390200   0.00214092   0.13859458   0.14376179       0.00001328    0.00014021  
  5086.00000000   0.14361100   0.00214048   0.13850504   0.14367531       0.00001271   -0.00006431  
  5087.00000000   0.14418500   0.00214249   0.13841548   0.14358863       0.00001211    0.00059637  
  5088.00000000   0.14481400   0.00214288   0.13832588   0.14350174       0.00001152    0.00131226  
  5089.00000000   0.14464400   0.00214208   0.13823619   0.14341460       0.00001094    0.00122940  
  5090.00000000   0.14271200   0.00212801   0.13814640   0.14332719       0.00001037   -0.00061519  
  5091.00000000   0.14304500   0.00212822   0.13805649   0.14323951       0.00000978   -0.00019451  
  5092.00000000   0.14260700   0.00212629   0.13796652   0.14315163       0.00000918   -0.00054463  
  5093.00000000   0.14269100   0.00212476   0.13787654   0.14306362       0.00000857   -0.00037262  
  5094.00000000   0.14377400   0.00212846   0.13778660   0.14297553       0.00000791    0.00079847  
  5095.00000000   0.14288200   0.00212206   0.13769666   0.14288732       0.00000714   -0.00000532  
  5096.00000000   0.14321300   0.00212341   0.13760670   0.14279898       0.00000619    0.00041402  
  5097.00000000   0.14387600   0.00212386   0.13751672   0.14271053       0.00000491    0.00116547  
  5098.00000000   0.14301500   0.00211877   0.13742675   0.14262200       0.00000349    0.00039300  
  5099.00000000   0.14328900   0.00211983   0.13733678   0.14253339       0.00000190    0.00075561  
  5100.00000000   0.14228500   0.00211548   0.13724674   0.14244466       0.00000168   -0.00015966  
  5101.00000000   0.14177800   0.00211344   0.13715661   0.14235580       0.00000159   -0.00057780  
  5102.00000000   0.14298700   0.00211667   0.13706644   0.14226686       0.00000163    0.00072014  
  5103.00000000   0.14265600   0.00211484   0.13697635   0.14217798       0.00000256    0.00047802  
  5104.00000000   0.14091800   0.00210460   0.13688640   0.14208925       0.00000299   -0.00117125  
  5105.00000000   0.14052700   0.00210010   0.13679659   0.14200066       0.00000262   -0.00147366  
  5106.00000000   0.14127200   0.00210328   0.13670683   0.14191216       0.00000296   -0.00064016  
  5107.00000000   0.14119100   0.00210188   0.13661701   0.14182362       0.00000252   -0.00063262  
  5108.00000000   0.14157900   0.00210268   0.13652705   0.14173500       0.00000250   -0.00015600  
  5109.00000000   0.14159700   0.00210402   0.13643696   0.14164630       0.00000300   -0.00004930  
  5110.00000000   0.14177200   0.00210393   0.13634683   0.14155762       0.00000351    0.00021438  
  5111.00000000   0.14081800   0.00210256   0.13625677   0.14146907       0.00000378   -0.00065107  
  5112.00000000   0.13903400   0.00210021   0.13616684   0.14138073       0.00000415   -0.00234673  
  5113.00000000   0.14080900   0.00209892   0.13607701   0.14129257       0.00000433   -0.00048357  
  5114.00000000   0.14092500   0.00210083   0.13598719   0.14120451       0.00000452   -0.00027951  
  5115.00000000   0.14026700   0.00209475   0.13589732   0.14111647       0.00000472   -0.00084947  
  5116.00000000   0.13997000   0.00209052   0.13580738   0.14102843       0.00000494   -0.00105843  
  5117.00000000   0.14078000   0.00209695   0.13571740   0.14094044       0.00000517   -0.00016044  
  5118.00000000   0.14136100   0.00210015   0.13562746   0.14085255       0.00000538    0.00050845  
  5119.00000000   0.14187900   0.00210160   0.13553765   0.14076486       0.00000539    0.00111414  
  5120.00000000   0.14141800   0.00209489   0.13544797   0.14067735       0.00000542    0.00074065  
  5121.00000000   0.14026000   0.00208830   0.13535837   0.14058999       0.00000533   -0.00032999  
  5122.00000000   0.13982400   0.00208694   0.13526876   0.14050267       0.00000529   -0.00067867  
  5123.00000000   0.14021400   0.00208508   0.13517907   0.14041532       0.00000531   -0.00020132  
  5124.00000000   0.13945400   0.00208099   0.13508931   0.14032796       0.00000527   -0.00087396  
  5125.00000000   0.14033200   0.00208625   0.13499951   0.14024060       0.00000510    0.00009140  
  5126.00000000   0.14091700   0.00208736   0.13490972   0.14015330       0.00000488    0.00076370  
  5127.00000000   0.14115200   0.00209048   0.13481993   0.14006604       0.00000462    0.00108596  
  5128.00000000   0.13922700   0.00208001   0.13473016   0.13997882       0.00000429   -0.00075182  
  5129.00000000   0.13873900   0.00207807   0.13464040   0.13989166       0.00000391   -0.00115266  
  5130.00000000   0.14036400   0.00208988   0.13455070   0.13980458       0.00000348    0.00055942  
  5131.00000000   0.14054200   0.00209303   0.13446108   0.13971761       0.00000302    0.00082439  
  5132.00000000   0.13909600   0.00208481   0.13437156   0.13963076       0.00000254   -0.00053476  
  5133.00000000   0.13943000   0.00208650   0.13428212   0.13954401       0.00000215   -0.00011401  
  5134.00000000   0.14009600   0.00208929   0.13419273   0.13945733       0.00000230    0.00063867  
  5135.00000000   0.13774300   0.00207539   0.13410341   0.13937072       0.00000278   -0.00162772  
  5136.00000000   0.13783400   0.00207717   0.13401411   0.13928415       0.00000268   -0.00145015  
  5137.00000000   0.13920000   0.00208221   0.13392484   0.13919761       0.00000231    0.00000239  
  5138.00000000   0.13862400   0.00207697   0.13383558   0.13911107       0.00000166   -0.00048707  
  5139.00000000   0.13777200   0.00207337   0.13374635   0.13902455       0.00000155   -0.00125255  
  5140.00000000   0.13796900   0.00207507   0.13365714   0.13893802       0.00000189   -0.00096902  
  5141.00000000   0.13914900   0.00208116   0.13356790   0.13885143       0.00000177    0.00029757  
  5142.00000000   0.13896800   0.00207736   0.13347863   0.13876475       0.00000122    0.00020325  
  5143.00000000   0.13808100   0.00207294   0.13338938   0.13867801       0.00000133   -0.00059701  
  5144.00000000   0.13992300   0.00208404   0.13330021   0.13859128       0.00000178    0.00133172  
  5145.00000000   0.13934000   0.00208105   0.13321115   0.13850455       0.00000358    0.00083545  
  5146.00000000   0.13835200   0.00207403   0.13312218   0.13841780       0.00000508   -0.00006580  
  5147.00000000   0.13763200   0.00206968   0.13303327   0.13833099       0.00000618   -0.00069899  
  5148.00000000   0.13798400   0.00206919   0.13294440   0.13824409       0.00000704   -0.00026009  
  5149.00000000   0.13919000   0.00207718   0.13285556   0.13815706       0.00000799    0.00103294  
  5150.00000000   0.13905800   0.00207740   0.13276671   0.13806987       0.00000895    0.00098813  
  5151.00000000   0.13808700   0.00207224   0.13267781   0.13798246       0.00000981    0.00010454  
  5152.00000000   0.13780300   0.00207046   0.13258886   0.13789482       0.00001049   -0.00009182  
  5153.00000000   0.13792900   0.00207254   0.13249994   0.13780701       0.00001102    0.00012199  
  5154.00000000   0.13846800   0.00207565   0.13241114   0.13771913       0.00001150    0.00074887  
  5155.00000000   0.13897700   0.00207609   0.13232252   0.13763122       0.00001202    0.00134578  
  5156.00000000   0.13924500   0.00207633   0.13223403   0.13754324       0.00001263    0.00170176  
  5157.00000000   0.13769300   0.00206789   0.13214561   0.13745510       0.00001328    0.00023790  
  5158.00000000   0.13673300   0.00206208   0.13205722   0.13736679       0.00001394   -0.00063379  
  5159.00000000   0.13759900   0.00206323   0.13196887   0.13727830       0.00001457    0.00032070  
  5160.00000000   0.13702600   0.00205790   0.13188054   0.13718962       0.00001513   -0.00016362  
  5161.00000000   0.13791200   0.00206227   0.13179220   0.13710070       0.00001559    0.00081130  
  5162.00000000   0.13751600   0.00205598   0.13170378   0.13701150       0.00001593    0.00050450  
  5163.00000000   0.13722300   0.00205198   0.13161530   0.13692203       0.00001615    0.00030097  
  5164.00000000   0.13617000   0.00204181   0.13152684   0.13683236       0.00001632   -0.00066236  
